1103029	3	14	151949	2	187590	1	53598	1	54267	2	15314	1	19385	2	4378	1	6915	2	1228	1	2486	2	378	1	857	2	108	1	334	2
1103029	3	19	146662	3	146662	3	54028	1	54031	2	19910	1	19916	2	7317	2	7354	1	2690	1	2722	2	987	2	988	1	375	2	378	1
1103029	3	29	157830	2	174874	1	54274	1	54422	2	16834	1	18765	2	5248	1	6473	2	1628	1	2207	2	464	1	780	2	176	1	284	2
1103029	3	30	163412	2	163414	1	54466	1	54470	2	18158	1	18160	2	6004	1	6034	2	2040	2	2080	1	675	2	680	1	212	1	221	2
1103029	3	37	154697	2	154700	1	54348	1	54355	2	19092	1	19093	2	6717	2	6720	1	2336	1	2364	2	819	2	850	1	288	1	291	2
1103029	3	40	155342	2	155344	1	54370	1	54371	2	19113	2	19116	1	6552	1	6565	2	2306	1	2318	2	819	2	844	1	294	3	294	3
1103029	3	41	159450	2	171480	1	54362	1	54442	2	17220	1	18590	2	5510	1	6378	2	1726	1	2137	2	554	1	756	2	162	1	234	2
1103029	3	42	163406	1	163416	2	54464	2	54494	1	18144	1	18155	2	6038	1	6058	2	1986	1	2050	2	624	2	738	1	204	1	234	2
1103029	3	46	156386	1	156387	2	54398	3	54398	3	18900	2	18902	1	6596	1	6604	2	2313	2	2330	1	755	2	756	1	256	1	271	2
1103029	6	10	117655	2	117657	4	23530	2	23534	2	4704	2	4709	2	937	2	948	2	175	2	195	2	31	2	52	2	4	2	7	2
1103029	6	14	113491	2	135066	2	19294	2	24320	2	2755	4	5214	2	389	2	1117	2	54	2	236	2	5	2	52	2	0	2	8	2
1103029	6	19	114580	4	114583	2	24121	2	24123	2	5072	2	5075	2	1068	2	1084	2	210	2	230	2	48	2	54	2	9	2	10	4
1103029	6	29	125908	2	125914	2	21705	2	21712	2	3734	2	3738	2	655	2	657	2	105	2	111	2	15	2	22	2	3	2	4	4
1103029	6	30	127665	2	127666	4	21277	2	21278	4	3545	2	3548	2	586	2	594	2	86	2	107	2	17	4	22	2	0	2	5	2
1103029	6	37	120857	2	120858	4	22864	2	22867	2	4323	4	4330	2	811	2	819	2	157	4	173	2	20	2	34	2	3	4	5	2
1103029	6	40	125123	2	125126	2	21898	2	21899	4	3827	2	3832	2	670	2	678	2	112	2	117	2	15	2	27	2	1	2	7	2
1103029	6	41	126422	4	126424	2	21582	2	21586	2	3677	2	3693	2	617	2	636	2	108	2	112	4	17	2	19	4	1	2	5	2
1103029	6	42	127664	2	127667	2	21275	2	21279	2	3548	2	3552	2	583	2	585	2	98	2	108	2	14	2	19	2	2	2	4	2
1103029	6	46	125454	2	125456	2	21820	4	21821	2	3784	2	3788	2	664	2	669	2	117	4	120	2	16	2	19	2	1	2	4	4
1103041	3	23	156385	2	177934	1	54154	1	54399	2	16478	1	18914	2	5018	1	6579	2	1526	1	2293	2	460	1	794	2	150	1	285	2
1103041	3	29	157828	2	174876	1	54274	1	54424	2	16830	1	18777	2	5248	1	6452	2	1606	1	2229	2	518	1	779	2	150	1	268	2
1103041	3	46	156385	2	156388	1	54410	1	54412	2	18900	1	18903	2	6570	1	6579	2	2271	2	2312	1	810	1	825	2	248	1	272	2
1103041	3	58	157824	2	157834	1	54412	1	54428	2	18768	2	18772	1	6455	2	6522	1	2152	1	2256	2	767	2	774	1	257	2	276	1
1103041	3	69	163414	1	163416	2	54467	2	54480	1	18132	1	18166	2	6042	1	6071	2	1975	2	2062	1	662	1	690	2	221	2	224	1
1103041	3	71	161117	2	168048	1	54438	1	54469	2	17630	1	18401	2	5726	1	6226	2	1838	1	2085	2	626	1	753	2	176	1	230	2
1103041	3	73	158964	1	158968	2	54462	3	54462	3	18609	2	18622	1	6392	1	6413	2	2155	2	2158	1	760	2	788	1	222	1	262	2
1103041	3	79	159300	1	159303	2	54444	1	54448	2	18598	1	18600	2	6398	3	6398	3	2112	2	2136	1	768	1	771	2	234	1	256	2
1103041	3	86	161525	2	167240	1	54450	1	54463	2	17728	1	18391	2	5788	1	6181	2	1874	1	2058	2	588	1	714	2	200	1	238	2
1103041	3	87	163410	1	163415	2	54472	2	54478	1	18151	2	18156	1	6046	1	6059	2	2012	3	2012	3	662	2	688	1	210	1	242	2
1103041	5	23	135118	1	150548	2	26184	2	29374	2	4550	2	6380	1	789	2	1395	2	145	2	308	1	23	2	68	1	1	2	20	2
1103041	5	29	138766	2	151094	1	26050	1	28708	2	4496	1	5953	2	774	1	1217	2	128	1	263	2	22	1	52	2	6	1	12	2
1103041	5	46	135116	1	135119	2	29372	1	29375	2	6383	2	6392	1	1386	1	1393	2	294	2	299	2	66	2	74	1	8	1	14	2
1103041	5	58	138752	1	144854	2	27479	2	28716	1	5218	2	5957	2	987	2	1220	1	177	2	280	1	37	2	49	2	8	1	13	2
1103041	5	69	140165	2	145310	1	27376	1	28443	2	5164	1	5772	2	970	1	1177	2	182	1	227	2	34	1	56	2	4	1	17	2
1103041	5	71	137238	1	137241	2	28992	2	28998	1	6118	2	6129	2	1280	1	1291	2	289	2	292	2	51	2	60	2	8	2	12	2
1103041	5	73	139268	2	144102	2	27642	2	28633	2	5301	2	5938	1	1030	2	1233	2	173	2	238	2	37	2	60	1	10	2	16	1
1103041	5	79	140295	2	144782	1	27496	1	28418	2	5226	1	5753	2	966	1	1157	2	210	1	267	2	37	2	44	2	2	1	8	2
1103041	5	86	137924	1	137926	2	28865	2	28868	2	6042	2	6058	1	1262	1	1279	2	235	2	243	2	55	2	64	1	14	1	17	2
1103041	5	87	138768	2	142819	2	27905	2	28709	2	5436	1	5948	2	1079	2	1219	2	190	1	247	2	37	2	59	2	9	2	15	2
1103041	6	23	125454	2	125458	2	21815	2	21823	2	3789	2	3800	2	650	2	663	2	109	2	122	2	19	4	24	2	3	2	4	4
1103041	6	29	125908	2	125915	2	21709	4	21711	2	3740	2	3745	4	637	2	649	2	113	2	120	2	16	2	21	2	1	2	4	2
1103041	6	46	125455	2	125457	2	21816	2	21822	2	3796	2	3803	2	649	2	655	2	112	2	125	2	10	2	26	2	3	4	6	2
1103041	6	58	125906	2	125915	4	21702	2	21715	2	3732	2	3750	2	635	2	655	2	102	2	118	2	19	2	23	2	3	4	5	2
1103041	6	69	125456	2	129897	2	20708	2	21819	2	3302	2	3800	2	522	2	663	2	89	2	118	2	10	2	18	2	4	4	8	2
1103041	6	71	126946	2	126950	2	21455	2	21460	2	3620	2	3630	2	607	2	626	2	87	2	110	2	18	2	23	2	1	4	2	2
1103041	6	73	124192	4	124194	2	22117	2	22122	2	3928	2	3936	2	688	2	716	2	113	2	146	2	18	2	27	2	2	2	3	4
1103041	6	79	124455	4	124457	2	22040	2	22063	2	3896	2	3930	2	687	2	714	2	94	2	140	2	17	2	31	2	3	2	6	2
1103041	6	86	125303	2	128860	2	20975	2	21858	2	3408	2	3819	2	546	2	659	2	88	2	105	2	12	2	24	2	0	2	6	2
1103041	6	87	125910	2	129435	2	20828	2	21710	2	3349	2	3751	2	545	2	641	2	81	2	109	4	16	2	23	4	2	2	4	2
1103041	8	23	104257	2	104258	6	13598	6	13599	2	1773	4	1775	4	228	2	235	2	26	2	34	2	3	4	5	4	1	2	1	2
1103041	8	29	102465	4	102471	2	14133	2	14136	2	1946	2	1949	2	267	4	271	2	38	4	40	2	4	2	6	2	1	4	1	4
1103041	8	46	104255	2	109533	2	11906	2	13605	2	1295	2	1775	2	143	2	232	4	14	2	33	4	0	2	7	21103191	6	11	123081	2	123085	2	22375	2	22383	2	4064	2	4073	2	736	2	744	2	135	2	137	2	20	2	24	4	4	2	6	2
1103191	6	15	117670	2	138101	2	18415	2	23537	2	2457	2	4720	2	325	2	954	2	44	2	195	2	6	2	47	2	1	2	9	4
1103191	6	21	120489	2	135086	2	19297	2	22953	2	2756	2	4374	2	394	2	833	2	55	2	162	2	11	2	36	2	5	2	6	2
1103191	6	24	127684	2	127685	4	21280	6	21280	6	3545	2	3550	2	583	2	596	2	95	2	108	2	13	2	18	2	2	4	4	2
1103191	6	26	119946	2	131643	4	20252	2	23069	2	3117	2	4435	2	475	2	854	2	73	2	163	2	10	2	30	2	2	2	7	2
1103191	6	29	125927	2	125932	2	21711	2	21718	2	3735	2	3743	4	640	2	657	2	104	2	114	2	19	4	22	2	2	2	3	4
1103191	6	30	127690	2	127692	2	21276	2	21280	2	3547	2	3551	2	589	2	591	2	91	2	100	2	15	2	22	2	1	2	4	2
1103191	6	31	119577	2	119583	2	23141	2	23149	2	4471	2	4484	2	854	2	878	2	153	2	184	2	28	2	34	2	4	2	8	2
1103191	6	34	124697	4	124700	2	22002	2	22008	2	3879	2	3888	2	682	2	685	2	117	2	135	2	9	2	24	2	2	2	6	2
1103203	2	2	137901	2	137901	2	68950	2	68950	2	34475	2	34475	2	17237	2	17237	2	8619	2	8619	2	4310	2	4310	2	2154	2	2154	2
1103203	3	3	163437	2	163438	1	54478	1	54479	2	18160	3	18160	3	6054	3	6054	3	2016	1	2017	2	673	2	674	1	224	3	224	3
1103203	6	12	127685	4	127686	2	21280	2	21282	2	3546	2	3549	2	588	2	591	4	98	4	103	2	14	2	20	2	1	2	3	2
1103203	6	14	113511	2	135087	2	19298	2	24324	2	2756	4	5210	2	394	2	1117	2	51	2	245	2	8	2	47	2	1	4	10	2
1103203	6	17	124699	6	124699	6	22005	2	22006	4	3882	4	3886	2	684	2	689	2	115	2	122	2	19	2	24	2	5	2	6	4
1103203	6	18	127689	6	127689	6	21269	2	21270	4	3558	2	3575	2	574	2	596	2	93	2	96	2	14	2	22	2	1	2	4	2
1103203	6	20	117671	2	132845	2	19922	2	23542	2	3005	2	4729	2	420	2	908	2	76	2	187	2	13	2	50	2	1	2	6	2
1103203	6	22	123084	2	123085	4	22378	2	22379	4	4068	2	4069	4	737	2	741	2	126	2	143	2	20	4	36	2	1	2	5	2
1103203	6	23	125474	2	125476	2	21819	2	21822	4	3795	2	3799	2	651	2	659	2	121	4	123	2	12	2	20	2	1	2	5	2
1103203	9	12	85122	1	103001	2	8583	2	14188	1	715	6	2366	3	59	4	393	2	4	2	68	1	1	2	12	2	2	1	2	1
1103203	9	14	90056	1	105693	2	7550	4	12868	1	538	2	1840	2	38	2	264	1	3	4	37	4	5	2	8	1	1	2	1	2
1103203	9	17	95434	6	108582	1	6386	1	11228	4	378	1	1321	2	20	1	159	2	2	1	23	2	0	1	3	2	1	2	1	2
1103203	9	18	96854	3	96855	6	10760	6	10762	3	1192	1	1194	4	134	2	138	3	12	3	17	2	1	4	2	31103371	3	11	148942	2	194534	1	53052	1	54161	2	14472	1	19691	2	3948	1	7158	2	1074	1	2614	2	292	1	943	2	88	1	340	2
1103371	3	26	157237	2	176276	1	54240	1	54425	2	16680	1	18842	2	5150	1	6530	2	1582	1	2247	2	468	1	790	2	166	1	258	2
1103371	3	38	159188	2	172182	1	54358	1	54451	2	17186	1	18651	2	5416	1	6361	2	1726	1	2186	2	534	1	751	2	162	1	248	2
1103371	3	39	163456	1	163464	2	54491	2	54502	1	18149	2	18150	1	6051	2	6062	1	2004	1	2035	2	668	2	692	1	206	1	227	2
1103371	3	40	155392	3	155392	3	54380	1	54387	2	19047	2	19050	1	6657	2	6662	1	2320	3	2320	3	808	1	811	2	287	2	292	1
1103371	3	44	159773	2	170966	1	54414	1	54457	2	17330	1	18583	2	5478	1	6333	2	1752	1	2130	2	570	1	741	2	174	1	255	2
1103371	3	50	160207	2	170064	1	54422	1	54469	2	17412	1	18529	2	5590	1	6287	2	1768	1	2144	2	570	1	733	2	172	1	238	2
1103371	3	57	163460	1	163462	2	54488	2	54492	1	18154	1	18159	2	6048	2	6082	1	2000	1	2036	2	658	1	668	2	221	2	226	1
1103371	3	60	163450	2	163490	1	54374	1	54457	2	18233	2	18252	1	6043	2	6074	1	1986	1	2019	2	656	2	690	1	216	1	227	2
1103371	3	66	163460	1	163463	2	54488	2	54490	1	18151	2	18162	1	6054	1	6067	2	2013	2	2022	1	668	1	679	2	219	2	236	1
1103371	5	11	116720	3	116721	2	31830	2	31835	2	8678	2	8688	2	2363	2	2368	3	642	1	646	2	178	2	182	1	46	2	50	1
1103371	5	26	130575	2	130578	1	30133	2	30136	2	6958	1	6961	4	1588	1	1592	2	368	2	383	2	73	2	99	2	16	2	22	1
1103371	5	38	137538	1	146859	2	27059	2	28964	1	4980	2	6092	1	915	2	1298	2	173	2	262	2	28	2	74	1	8	2	12	1
1103371	5	39	139429	2	148570	1	26664	1	28594	2	4784	1	5871	2	862	1	1216	2	150	1	251	2	26	1	50	2	10	1	13	2
1103371	5	40	141230	2	141234	1	28242	1	28246	2	5650	1	5651	4	1131	2	1136	2	219	2	225	2	41	2	52	1	4	1	10	2
1103371	5	44	139630	2	147718	1	26870	1	28559	4	4878	1	5847	2	882	1	1207	2	166	1	252	2	32	1	50	4	2	1	6	2
1103371	5	50	141230	2	141232	1	28245	2	28248	3	5647	2	5661	2	1107	2	1132	1	210	1	247	2	38	2	54	1	6	2	11	2
1103371	5	57	137543	2	143726	2	27725	2	28953	2	5340	1	6089	2	1040	1	1301	2	197	2	255	2	34	1	59	2	5	2	12	2
1103371	5	60	141210	2	141258	1	28202	1	28286	2	5638	2	5660	1	1122	2	1147	2	208	3	235	2	39	2	56	1	7	2	10	1
1103371	5	66	136980	2	136988	1	29056	1	29061	2	6160	1	6167	2	1296	2	1318	1	258	1	289	2	58	2	76	1	6	1	15	2
1103371	6	11	123103	2	123104	4	22381	2	22382	4	4069	2	4072	2	738	2	740	2	136	4	137	2	21	2	23	4	4	2	7	2
1103371	6	26	119969	2	131664	4	20256	2	23071	2	3114	4	4432	2	479	2	861	2	68	2	153	2	9	2	43	2	1	2	4	2
1103371	6	38	122387	2	130407	2	20573	2	22551	2	3260	2	4141	2	508	2	769	2	77	2	143	2	9	2	25	2	1	4	6	2
1103371	6	39	123803	2	131663	2	20258	2	22228	2	3118	2	3994	2	476	2	726	2	72	2	135	2	14	2	24	2	2	2	3	4
1103371	6	40	125163	2	125164	4	21901	2	21902	4	3831	4	3832	2	676	2	682	2	109	2	119	2	18	2	21	2	3	2	5	2
1103371	6	44	123104	2	130038	4	20680	2	22383	2	3289	2	4070	2	523	2	741	2	73	2	129	2	17	4	28	2	0	2	3	2
1103371	6	50	123649	2	129756	2	20760	2	22256	2	3309	2	4015	2	512	2	709	2	94	2	139	2	10	2	24	2	0	2	2	4
1103371	6	57	125029	2	130408	2	20589	2	21938	2	3249	2	3855	2	522	2	672	2	76	2	127	2	13	2	22	2	0	2	2	4
1103371	6	60	127695	2	127713	2	21255	2	21281	2	3570	2	3586	2	583	2	589	2	91	2	93	2	16	2	19	2	2	4	3	2
1103371	6	66	127704	4	127705	2	21284	4	21285	2	3545	2	3551	2	587	2	590	4	99	2	105	2	12	2	17	2	2	2	5	2
1103437	3	5	132413	2	235400	1	47080	1	52965	2	9416	1	21186	2	1884	1	8480	2	376	1	3386	2	74	1	1339	2	16	1	563	2
1103437	3	6	163472	3	163472	3	54490	2	54492	1	18160	1	18163	2	6056	2	6060	1	2016	1	2017	2	662	1	669	2	226	2	248	1
1103437	3	7	120102	1	120103	2	51468	1	51474	2	22054	2	22068	1	9455	2	9456	1	4048	1	4051	2	1736	2	1738	1	742	2	744	1
1103437	3	15	163471	2	163476	1	54490	1	54492	2	18158	1	18162	2	6051	2	6066	1	1994	1	2030	2	658	2	684	1	233	2	240	1
1103437	3	18	163472	3	163472	3	54490	3	54490	3	18161	2	18162	1	6056	1	6061	2	2019	2	2026	1	660	1	670	2	219	2	238	1
1103437	3	19	146716	1	146717	2	54052	2	54056	1	19910	1	19918	2	7331	2	7344	1	2688	1	2709	2	996	2	1018	1	360	2	364	1
1103437	3	20	155401	2	180228	1	54070	1	54388	2	16212	1	19037	2	4876	1	6677	2	1470	1	2331	2	416	1	799	2	138	1	281	2
1103437	3	21	163476	1	163477	2	54484	1	54486	2	18163	2	18170	1	6042	1	6046	2	2020	1	2026	2	676	2	684	1	220	1	227	2
1103437	3	22	148948	1	148949	2	54164	3	54164	3	19696	3	19696	3	7160	1	7163	2	2591	2	2600	1	957	2	960	1	349	2	350	1
1103437	3	31	153096	2	153098	1	54312	1	54326	2	19278	2	19290	1	6837	2	6868	1	2388	1	2426	2	861	2	890	1	280	1	301	2
1103437	6	6	127712	4	127713	2	21284	2	21286	4	3547	4	3548	2	592	4	593	2	97	2	99	2	16	4	17	2	2	2	4	2
1103437	9	15	92089	4	106803	2	7120	2	12280	2	473	2	1639	2	32	1	221	2	2	3	30	4	0	3	6	2	1	2	1	2
1103437	9	18	96868	1	96874	4	10762	4	10768	1	1196	9	1196	9	130	1	136	2	11	2	17	2	1	4	2	5	1	2	1	2
1103437	9	19	86943	4	86944	5	13728	9	13728	9	2166	1	2169	4	341	2	344	1	50	2	56	2	4	2	12	2	0	1	4	2
1103437	9	20	88580	2	99310	5	9928	1	13291	2	992	2	1990	2	96	1	296	2	8	2	50	2	0	3	5	21103581	3	7	120118	3	120118	3	51478	1	51480	2	22061	2	22066	1	9454	1	9457	2	4050	3	4050	3	1738	2	1740	1	739	2	742	1
1103581	3	11	148968	2	194576	1	53060	1	54172	2	14474	1	19700	2	3944	1	7165	2	1084	1	2594	2	286	1	951	2	80	1	354	2
1103581	3	18	163494	2	163506	1	54482	1	54503	2	18175	2	18190	1	6040	2	6046	1	1974	1	2008	2	698	2	710	1	221	2	228	1
1103581	3	21	163489	2	163494	1	54484	1	54501	2	18171	2	18180	1	6048	2	6056	1	2024	1	2025	2	653	2	668	1	212	1	238	2
1103581	3	24	163492	1	163496	2	54498	2	54502	1	18160	2	18162	1	6054	3	6054	3	2010	1	2028	2	667	2	688	1	223	2	224	1
1103581	3	29	157907	2	174970	1	54304	1	54453	2	16836	1	18771	2	5238	1	6479	2	1628	1	2223	2	506	1	780	2	136	1	264	2
1103581	3	30	163492	2	163496	1	54494	1	54499	2	18164	1	18173	2	6052	1	6054	2	2005	2	2028	1	674	1	681	2	223	2	228	1
1103581	3	34	154020	3	154020	3	54352	2	54364	1	19176	1	19186	2	6770	1	6777	2	2392	1	2395	2	830	1	834	2	293	2	326	1
1103581	3	35	158857	2	172962	1	54368	1	54461	2	17102	1	18659	2	5308	1	6357	2	1766	1	2273	2	496	1	754	2	174	1	259	2
1103581	3	37	154776	3	154776	3	54382	1	54394	2	19096	2	19102	1	6704	1	6712	2	2344	1	2363	2	815	2	858	1	284	1	292	2
1103581	5	7	112610	2	162160	1	23166	3	32175	2	3308	1	9192	2	474	3	2627	2	66	3	749	2	10	1	221	2	1	2	55	2
1103581	5	11	116742	4	116744	1	31834	1	31842	2	8679	2	8686	3	2366	1	2370	2	642	1	649	2	169	2	184	1	48	1	52	2
1103581	5	18	133516	2	153275	2	25544	2	29679	2	4261	2	6592	1	708	2	1468	1	119	2	336	1	18	2	73	2	5	2	17	2
1103581	5	21	128124	3	128127	2	30504	2	30512	1	7254	1	7267	2	1719	2	1738	1	402	1	420	2	91	2	104	1	20	2	29	2
1103581	5	24	138330	2	153272	1	25552	1	28819	2	4252	1	6009	2	714	1	1248	2	120	1	270	2	12	1	54	2	8	1	14	2
1103581	5	29	138836	2	151172	1	26072	1	28733	2	4488	1	5937	2	760	1	1259	2	144	1	259	2	22	1	54	2	4	1	14	2
1103581	5	30	141248	1	141261	2	28251	2	28254	2	5647	2	5654	1	1126	2	1142	1	216	1	227	2	40	1	46	4	4	2	14	1
1103581	5	34	139190	2	149690	1	26420	1	28657	2	4658	1	5903	2	830	1	1213	2	138	1	255	2	24	1	56	2	6	1	9	2
1103581	5	35	141259	2	141263	2	28242	1	28251	2	5641	2	5662	1	1124	3	1139	2	220	1	228	2	40	2	60	1	4	1	14	2
1103581	5	37	135593	2	145103	2	27445	2	29317	2	5192	1	6335	2	978	3	1374	2	183	2	296	2	34	1	64	2	8	2	12	3
1103581	6	7	93842	6	93842	6	26811	2	26813	2	7660	4	7662	2	2187	2	2191	2	621	2	627	2	177	2	180	2	48	2	58	2
1103581	6	11	123128	6	123128	6	22385	6	22385	6	4072	6	4072	6	742	6	742	6	128	2	132	2	23	2	30	2	3	2	6	2
1103581	6	18	127726	2	127734	2	21285	2	21293	2	3541	2	3554	2	585	2	599	2	93	2	106	2	10	2	21	4	1	2	5	2
1103581	6	21	120533	2	135129	2	19307	2	22960	4	2758	2	4371	2	394	2	835	2	55	2	158	4	8	2	33	2	2	2	7	2
1103581	6	24	127727	2	127731	2	21285	2	21286	4	3550	2	3555	2	586	2	591	2	98	2	99	4	15	2	18	4	1	2	4	2
1103581	6	29	125976	2	125980	2	21719	2	21725	4	3731	2	3735	2	649	2	653	2	106	2	114	2	17	2	24	2	3	2	5	2
1103581	6	30	127729	6	127729	6	21288	6	21288	6	3548	2	3549	4	590	2	592	4	95	2	100	2	15	4	19	2	3	2	4	4
1103581	6	34	124741	2	124744	2	22007	2	22014	2	3881	4	3889	2	684	2	691	2	112	2	129	2	17	2	24	2	4	2	5	4
1103581	6	35	126272	4	126274	2	21644	2	21655	2	3699	2	3718	2	632	2	643	2	111	2	120	2	12	4	17	2	3	2	5	2
1103581	6	37	120916	2	120923	2	22870	2	22881	2	4324	2	4329	2	816	2	821	2	154	2	157	4	28	2	32	2	4	2	6	2
1103581	9	11	82084	2	101340	2	9211	2	14926	2	837	4	2712	2	76	1	496	2	6	6	88	2	0	1	17	2	2	2	2	2
1103581	9	18	96884	3	96888	4	10761	4	10768	3	1194	3	1197	4	133	6	134	3	14	3	16	2	1	2	2	71103749	6	7	93856	4	93857	2	26815	2	26816	4	7661	4	7664	2	2188	2	2190	2	624	2	626	2	177	2	180	4	50	4	55	2
1103749	6	18	127748	2	127750	2	21289	4	21292	2	3549	2	3555	2	588	2	593	2	98	4	99	2	15	4	19	2	2	4	4	2
1103749	6	21	120554	2	135152	2	19309	2	22961	4	2761	2	4368	2	389	2	853	2	55	2	140	2	10	2	36	2	2	2	8	2
1103749	6	22	123145	4	123147	2	22390	2	22392	2	4067	2	4073	2	737	2	746	2	127	2	136	2	25	4	29	2	1	2	8	2
1103749	6	24	127747	4	127748	2	21292	4	21293	2	3548	2	3552	2	588	2	592	2	97	2	101	2	16	2	19	2	1	2	2	4
1103749	6	26	120007	2	131711	2	20261	2	23080	2	3117	2	4437	2	479	2	852	2	69	2	169	2	11	2	28	2	0	2	6	2
1103749	6	28	124123	2	124126	2	22165	2	22167	2	3957	4	3958	2	703	2	711	2	122	2	132	2	18	2	21	2	3	2	7	2
1103749	6	30	127747	2	127749	4	21291	2	21296	2	3543	2	3554	2	579	2	599	2	94	2	106	2	13	4	22	2	2	4	3	2
1103749	6	32	121440	2	130964	2	20460	2	22773	2	3197	2	4272	2	483	2	794	2	82	2	152	2	10	2	28	2	2	4	4	2
1103779	2	2	137973	2	137973	2	68986	2	68986	2	34493	2	34493	2	17246	2	17246	2	8624	2	8624	2	4311	2	4311	2	2156	2	2156	2
1103779	3	3	163522	3	163522	3	54508	3	54508	3	18170	3	18170	3	6056	3	6056	3	2018	3	2018	3	674	3	674	3	224	3	224	3
1103779	6	10	117735	2	117738	2	23546	4	23550	2	4708	2	4712	2	938	2	943	4	184	2	197	2	29	2	45	2	6	2	9	2
1103779	6	12	127752	2	127754	2	21290	2	21292	4	3548	4	3549	2	590	6	590	6	100	2	102	4	13	2	18	2	2	2	5	2
1103779	6	14	113569	2	135158	2	19306	2	24338	2	2757	2	5216	2	394	2	1111	2	56	2	244	2	6	2	50	2	0	2	14	2
1103779	6	18	127752	2	127753	4	21290	2	21292	4	3548	2	3554	2	584	2	593	2	101	2	103	2	15	2	17	2	1	4	3	2
1103779	6	22	123149	4	123150	2	22390	4	22391	2	4070	4	4071	2	738	2	742	2	131	2	141	2	21	2	34	2	0	2	4	2
1103779	6	23	125540	4	125541	2	21832	6	21832	6	3795	2	3800	2	656	2	660	2	104	2	125	2	14	2	32	2	1	2	3	2
1103779	6	29	125995	2	126000	2	21721	4	21724	2	3744	4	3752	2	629	2	645	2	118	4	124	2	14	2	20	2	1	2	5	2
1103779	6	32	121441	2	130971	2	20460	2	22777	2	3157	2	4278	2	528	2	787	2	67	2	154	2	12	2	23	2	0	2	10	2
1103779	9	10	78490	3	78492	2	15698	9	15698	9	3138	2	3142	3	626	3	631	2	124	4	126	3	22	2	28	3	4	3	7	2
1103779	9	12	85168	3	103054	2	8587	2	14196	1	715	2	2367	2	59	4	394	1	4	2	68	1	0	4	13	2	1	2	2	1
1103779	9	14	90104	1	105748	2	7553	2	12874	1	540	4	1840	2	37	4	263	4	4	4	42	1	2	1	6	2	1	2	2	3
1103779	9	18	96899	2	96904	4	10766	2	10770	3	1194	2	1197	2	129	2	135	2	12	3	18	2	1	4	4	11104017	8	10	88322	2	111782	6	11178	6	17664	2	1118	6	3530	2	111	4	709	2	10	2	142	2	1	4	31	2	2	2	2	2
1104017	8	11	92382	4	114052	2	10368	4	16798	2	942	2	3056	2	84	2	555	4	7	2	104	2	1	4	20	2	2	2	3	2
1104017	8	12	95835	4	115961	2	9661	2	15972	4	807	4	2664	2	66	2	446	2	5	2	75	2	1	2	14	2	1	2	2	2
1104017	8	13	98805	2	98807	2	15199	2	15202	4	2338	6	2340	2	360	6	362	2	54	4	58	2	7	2	9	4	1	6	2	2
1104017	8	14	101390	6	118992	2	8499	2	14484	4	608	2	2070	2	42	2	303	2	4	2	44	2	0	2	5	6	0	2	3	2
1104017	8	17	93592	4	93595	2	16511	2	16521	2	2911	2	2919	2	511	2	520	2	89	2	93	2	9	2	22	2	1	4	5	2
1104041	5	6	98136	1	98137	4	32712	2	32714	1	10902	1	10906	2	3632	1	3637	2	1207	2	1216	1	400	1	406	2	121	2	154	1
1104041	5	15	141316	2	141318	1	28260	2	28267	2	5645	2	5656	2	1131	2	1142	1	222	1	230	2	38	2	49	2	9	2	12	2
1104041	5	19	137623	2	156586	1	24720	1	28975	2	3912	1	6102	2	602	1	1288	2	106	1	279	2	18	1	57	2	0	1	16	2
1104041	5	27	133575	2	146600	1	27151	2	29684	2	5016	1	6597	2	936	2	1466	2	162	2	325	2	35	2	70	2	4	1	20	2
1104041	5	29	138892	2	151232	1	26076	1	28735	2	4494	1	5947	2	772	1	1232	2	138	1	257	2	20	1	61	2	4	1	14	2
1104041	5	33	137066	2	147816	2	26872	2	29078	2	4892	2	6174	1	884	2	1305	2	163	2	277	2	28	2	62	1	4	2	13	2
1104041	5	34	139245	4	149752	1	26440	1	28671	2	4642	1	5916	2	824	1	1221	2	156	1	258	2	22	1	49	2	6	1	15	2
1104041	5	37	135646	2	145166	2	27460	1	29329	2	5198	2	6342	2	980	1	1364	2	182	2	303	2	38	2	64	2	6	3	13	2
1104041	5	39	139511	2	148656	1	26682	1	28619	2	4792	1	5875	2	856	1	1202	2	160	1	258	2	26	1	51	2	2	1	14	2
1104041	7	15	100940	3	100942	2	20188	3	20192	2	4031	2	4042	1	804	1	810	2	159	2	165	2	28	2	34	4	6	2	10	2
1104041	7	19	111844	1	126263	2	13291	2	17661	2	1400	2	2794	2	147	2	442	1	15	2	74	3	2	2	14	2	0	7	0	7
1104041	7	27	114448	2	124620	1	13846	1	16958	2	1540	1	2515	2	168	1	383	2	16	1	54	2	6	3	11	2	0	1	2	2
1104041	7	29	108022	7	108022	7	18622	1	18626	4	3208	2	3214	2	549	2	560	1	91	2	96	2	14	1	20	2	2	3	5	2
1104041	7	33	113547	2	121802	2	14765	2	17206	1	1792	2	2613	2	214	2	390	4	26	2	64	1	3	2	12	1	0	3	2	2
1104041	7	34	114741	4	122792	1	14446	1	16875	2	1696	1	2486	2	206	1	367	2	20	1	53	2	4	1	12	2	1	4	1	4
1104041	7	37	110713	2	117984	1	15932	1	17954	2	2152	2	2915	2	289	2	468	2	30	1	78	2	2	2	13	2	0	4	2	3
