1102481	5	12	124029	153122	707422	25518	31006	138570	4254	7747	28256	704	1950	6028	117	478	1314	19	124	306	2	26	60
1102481	5	17	128939	149541	706500	26387	30336	139838	4659	7137	28258	794	1651	5712	166	459	1422	20	72	212	0	17	36
1102481	5	21	127996	127999	639986	30453	30500	152380	7190	7308	36280	1705	1790	8654	396	427	2048	88	99	476	17	28	114
1102481	5	22	131661	147604	706134	26839	29920	140358	4876	6805	28238	878	1545	5760	155	350	1190	24	79	238	4	18	54
1102481	5	24	138189	153118	705886	25524	28796	140690	4258	5999	28238	700	1257	5704	124	268	1186	18	51	212	4	13	48
1102481	5	27	133387	146392	705946	27120	29653	140682	4984	6577	28134	933	1448	5724	171	335	1184	22	79	248	7	14	50
1102481	5	34	139048	149538	705738	26382	28627	140886	4674	5898	28264	828	1216	5680	120	253	1112	36	52	242	4	12	50
1102481	8	11	92253	113893	824584	10353	16774	108510	940	3049	15960	86	555	2566	7	102	430	1	21	76	3	6	18
1102481	8	15	103510	103511	828086	13798	13804	110410	1836	1846	14726	241	249	1962	30	35	256	4	6	40	1	1	4
1102481	8	17	93462	93464	747702	16492	16495	131948	2908	2916	23286	502	522	4098	69	121	758	4	23	106	0	5	22
1102481	8	21	101246	101250	809986	14458	14475	115712	2056	2082	16530	289	298	2360	40	45	348	4	5	36	1	2	12
1102481	8	27	100002	108889	835560	12096	14816	107654	1343	2195	14154	148	326	1894	19	50	272	5	8	26	1	1	6
1102481	8	37	103080	103083	824652	13928	13931	111438	1877	1885	15050	255	259	2054	28	35	262	3	8	36	0	2	6
1102481	8	39	104737	104739	837908	13426	13429	107420	1722	1725	13786	216	225	1768	24	30	222	3	5	32
1102481	8	55	104963	104966	839714	13356	13359	106864	1691	1703	13592	213	234	1752	22	30	212	2	5	30	1	1	2
1102481	8	57	101840	101843	814734	14292	14295	114342	1998	2020	16052	269	294	2254	35	43	316	3	8	42	0	1	6
1102483	3	5	132299	235198	499796	47038	52918	152874	9408	21168	51744	1882	8470	18822	376	3383	7142	74	1358	2790	16	540	1096
1102483	3	7	119998	119999	359996	51426	51426	154278	22042	22044	66128	9446	9448	28340	4046	4048	12140	1726	1742	5210	732	736	2200
1102483	3	13	139168	139170	417508	53524	53526	160576	20582	20595	61772	7910	7932	23752	3014	3061	9136	1159	1214	3532	435	436	1306
1102483	3	20	155266	180072	490604	54028	54342	162712	16200	19027	54254	4864	6652	18168	1462	2333	6128	422	810	2042	140	283	706
1102483	3	22	148820	148820	446460	54114	54117	162348	19679	19684	59042	7152	7154	21458	2594	2610	7814	948	952	2852	330	356	1016
1102483	3	23	156310	177832	490452	54138	54364	162866	16526	18891	54308	4934	6600	18134	1526	2285	6096	490	798	2086	134	278	690
1102483	3	28	151872	151874	455618	54236	54237	162710	19364	19373	58110	6898	6933	20764	2478	2486	7442	856	922	2634	308	317	942
1102483	3	29	157745	174792	490282	54240	54395	163030	16838	18757	54352	5246	6471	18188	1578	2235	6048	532	758	2048	136	273	682
1102483	3	38	159060	172038	490158	54328	54418	163164	17152	18589	54330	5428	6406	18240	1718	2168	6054	534	749	2032	164	254	672
1102483	3	41	159368	171396	490132	54350	54430	163210	17194	18556	54306	5500	6370	18240	1734	2182	6098	542	716	1974	182	245	672
1102483	6	7	93748	93749	562492	26785	26786	160712	7653	7653	45918	2185	2188	13120	623	625	3744	175	181	1068	51	53	310
1102483	6	13	108725	108727	652356	25090	25092	150544	5789	5792	34742	1328	1343	8012	305	314	1858	56	87	428	10	21	96
1102483	6	23	125387	125397	752350	21798	21819	130854	3769	3814	22748	633	690	3966	105	117	668	17	29	144	1	4	16
1102483	6	29	125847	125849	755088	21695	21701	130190	3740	3741	22442	645	648	3880	107	114	660	15	23	116	1	5	20
1102483	6	41	126358	126361	758158	21571	21578	129448	3658	3690	22028	626	656	3876	95	113	638	8	22	88	0	3	8
1102483	6	43	121735	121737	730416	22646	22652	135892	4209	4219	25286	784	788	4714	140	146	858	23	28	156	5	9	42
1102483	6	53	126641	126644	759856	21496	21513	129022	3627	3664	21910	601	642	3716	104	112	642	15	19	106	3	3	18
1102483	6	55	123004	123005	738028	22362	22364	134178	4055	4082	24398	717	755	4448	120	139	786	21	32	166	2	6	22
1102483	6	59	126737	126741	760432	21472	21482	128870	3638	3648	21866	618	622	3718	97	103	596	15	22	110	3	5	24
1102537	3	11	148827	194388	492042	53014	54121	161256	14456	19682	53820	3944	7148	18240	1076	2603	6282	296	951	2198	74	350	774
1102537	3	22	148820	148827	446474	54117	54122	162356	19681	19684	59046	7154	7164	21472	2603	2610	7816	938	940	2818	314	359	1032
1102537	3	29	157757	174800	490314	54238	54408	163054	16854	18747	54348	5222	6465	18152	1610	2228	6066	502	779	2060	168	266	700
1102537	3	41	159379	171400	490158	54390	54413	163216	17178	18601	54380	5476	6337	18150	1734	2165	6064	542	739	2020	176	252	680
1102537	3	44	159645	170846	490136	54358	54431	163220	17308	18546	54400	5514	6336	18186	1748	2149	6046	548	738	2024	166	243	652
1102537	3	47	159880	170360	490120	54374	54433	163240	17384	18523	54430	5490	6309	18108	1792	2154	6100	550	730	2010	190	248	686
1102537	3	53	160272	169560	490104	54374	54404	163182	17456	18539	54534	5600	6253	18106	1796	2136	6068	582	725	2032	170	241	652
1102537	3	58	157752	157754	473260	54398	54400	163198	18740	18767	56274	6447	6512	19406	2220	2237	6694	754	773	2300	246	272	790
1102537	3	61	158024	158030	474084	54400	54401	163202	18703	18704	56110	6474	6480	19428	2224	2228	6680	765	772	2302	260	261	782
1102537	3	67	158497	158498	475492	54410	54411	163232	18572	18574	55720	6698	6708	20104	1996	2005	6006	723	728	2174	284	292	868
1102537	4	11	145789	145790	583158	39761	39763	159048	10843	10846	43378	2956	2959	11830	804	804	3216	218	224	884	59	63	244
1102537	4	29	144534	144538	578144	39877	39878	159510	10982	10994	43952	3037	3037	12148	845	846	3382	220	237	914	56	67	246
1102537	4	33	145790	145790	583160	39757	39759	159032	10811	10811	43244	3051	3052	12206	742	745	2974	216	216	864	62	67	258
1102537	4	41	147570	147576	590292	39592	39595	158374	10621	10632	42506	2834	2848	11364	770	773	3086	200	205	810	52	56	216
1102537	4	47	152851	152854	611410	39024	39028	156104	9956	9966	39844	2549	2561	10220	644	646	2580	159	161	640	42	43	170
1102537	4	53	149240	149240	596960	39443	39443	157772	10412	10413	41650	2740	2749	10978	710	730	2880	182	200	764	54	64	236
1102537	4	61	150003	150004	600014	39341	39348	157378	10307	10332	41278	2697	2726	10846	703	708	2822	186	189	750	48	53	202
1102537	4	67	153504	153504	614016	38923	38925	155696	9879	9886	39530	2682	2684	10732	449	458	1814	158	160	636	61	67	256
1102537	4	77	151039	151048	604174	39219	39242	156922	10191	10203	40788	2635	2649	10568	680	694	2748	177	180	714	44	46	180
1102537	4	87	153843	153851	615388	38921	38931	155704	9832	9834	39332	2483	2493	9952	620	639	2518	154	163	634	36	44	160
1102537	6	11	123010	123011	738062	22365	22366	134194	4066	4066	24396	738	740	4434	131	139	810	22	30	154	3	4	20
1102537	6	29	125856	125856	755136	21701	21702	130210	3735	3736	22412	649	654	3906	109	110	656	16	22	114	2	4	20
1102537	6	41	126365	126366	758194	21576	21578	129460	3675	3686	22078	623	639	3790	108	109	650	15	22	112	1	2	8
1102537	6	47	126524	126526	759148	21534	21540	129220	3652	3677	22000	601	640	3708	104	118	676	16	19	104	2	3	16
1102537	6	53	126645	126649	759880	21492	21505	129002	3657	3669	21976	614	623	3708	100	107	626	13	17	92	4	6	30
1102537	6	61	123458	123460	740754	22259	22266	133576	4011	4016	24076	725	737	4386	118	132	752	21	25	140	3	7	30
1102537	6	67	123826	123831	742970	22173	22179	133056	3813	3814	22880	1002	1002	6012	19	22	126	2	5	18	0	1	4
1102537	6	77	126942	126950	761682	21429	21439	128612	3609	3626	21688	606	620	3670	97	105	612	12	23	112	1	3	12
1102537	6	115	125399	125401	752402	21802	21811	130844	3792	3804	22776	650	660	3930	112	118	694	16	24	126	3	4	20
1102537	6	157	125986	125989	755928	21666	21673	130020	3736	3743	22438	606	614	3652	115	132	742	17	23	124	2	5	18
1102537	8	11	92258	113899	824626	10355	16776	108522	940	3049	15958	84	556	2562	7	102	434	1	18	76	2	3	10
1102537	8	29	102419	102421	819364	14128	14134	113044	1929	1954	15536	253	293	2176	33	44	300	1	12	38	2	2	4
1102537	8	33	99217	99220	793746	15031	15035	120264	2272	2282	18222	342	358	2796	39	49	352	10	13	90	2	4	16
1102537	8	41	100430	100434	803454	14696	14699	117580	2146	2156	17202	304	322	2518	44	53	384	3	7	42	0	2	8
1102537	8	47	104874	104878	839010	13383	13388	107084	1708	1721	13714	199	228	1708	25	38	250	1	4	20	0	1	2
1102537	8	53	103814	103816	830516	13714	13721	109732	1797	1813	14458	238	250	1940	28	32	240	2	5	30	1	2	6
1102537	8	61	104039	104040	832316	13641	13645	109148	1787	1793	14310	235	238	1892	27	33	246	1	6	28	0	1	4
1102537	8	67	103279	106873	840608	12754	13870	106500	1550	1831	13526	148	322	1874	3	21	104	0	9	34	0	4	14
1102537	8	77	104341	104348	834760	13542	13560	108414	1755	1767	14074	226	230	1822	28	33	246	1	6	30	1	1	4
1102537	8	87	105169	105172	841362	13232	13269	106000	1737	1800	14146	172	195	1468	15	22	148	1	4	16	0	1	4
1102553	4	5	99230	99230	396920	39691	39692	158766	15876	15878	63508	6350	6351	25402	2540	2541	10162	1015	1017	4064	406	407	1626
1102553	4	21	140633	140633	562532	40177	40182	160718	11478	11483	45922	3278	3281	13118	935	941	3752	253	259	1024	94	97	382
1102553	4	27	151240	151242	604964	39210	39213	156846	10161	10168	40658	2633	2642	10550	677	680	2714	178	186	728	43	50	186
1102553	4	29	144526	144550	578152	39872	39880	159504	10988	10993	43962	3012	3064	12152	829	850	3358	228	231	918	61	71	264
1102553	4	39	152407	152407	609628	39078	39085	156326	9999	10015	40028	2580	2598	10356	646	657	2606	169	172	682	37	42	158
1102553	4	41	147577	147577	590308	39592	39592	158368	10605	10625	42460	2843	2877	11440	763	770	3066	201	205	812	52	55	214
1102553	4	45	148232	148233	592930	39523	39532	158110	10536	10544	42160	2810	2819	11258	738	756	2988	193	212	810	45	53	196
1102553	4	51	153027	153028	612110	39005	39016	156042	9919	9925	39688	2558	2564	10244	632	635	2534	165	171	672	41	44	170
1102553	4	55	153173	153174	612694	38989	38994	155966	9906	9926	39664	2526	2547	10146	635	637	2544	164	168	664	41	42	166
1102553	8	21	101253	101257	810042	14461	14467	115712	2064	2072	16538	294	298	2362	38	46	338	3	10	44	1	3	10
1102553	8	27	100007	108894	835604	12100	14818	107672	1342	2198	14160	148	322	1888	16	52	260	0	9	36	1	2	8
1102553	8	29	102419	102427	819376	14122	14134	113016	1936	1957	15586	259	281	2164	29	43	282	5	7	46	1	1	4
1102553	8	39	104745	104746	837966	13428	13430	107434	1719	1724	13770	215	227	1780	24	32	214	4	5	34	0	1	2
1102553	8	41	100433	100434	803468	14697	14698	117578	2146	2156	17212	307	321	2512	39	49	368	5	9	60	0	2	4
1102553	8	45	103517	103517	828136	13802	13803	110422	1836	1842	14714	241	251	1974	29	37	262	2	5	30	0	1	4
1102553	8	51	102583	107301	839534	12619	14084	106814	1475	1947	13648	171	298	1790	16	43	208	1	9	34	1	1	6
1102553	8	55	104969	104973	839766	13357	13361	106864	1701	1711	13636	207	215	1698	27	30	232	2	5	28	1	1	2
1102567	3	5	132308	235214	499830	47044	52925	152894	9408	21168	51744	1882	8468	18818	376	3386	7148	74	1352	2778	16	543	1102
1102567	3	7	120006	120008	360022	51432	51432	154296	22040	22043	66126	9446	9450	28342	4040	4052	12144	1725	1748	5198	741	746	2228
1102567	3	10	132306	132306	396918	52924	52926	158776	21171	21174	63516	8466	8466	25398	3382	3382	10146	1354	1361	4076	544	548	1636
1102567	3	14	151885	187510	491280	53576	54245	162066	15312	19369	54050	4366	6923	18212	1246	2475	6196	364	886	2136	102	298	698
1102567	3	19	146601	146604	439806	54006	54013	162032	19899	19906	59704	7318	7329	21976	2698	2708	8104	997	1006	3000	360	376	1112
1102567	3	20	155277	180084	490638	54026	54349	162724	16206	19022	54250	4866	6652	18170	1448	2333	6114	446	823	2092	136	276	688
1102567	3	23	156317	177854	490488	54134	54376	162886	16472	18908	54288	5012	6572	18156	1558	2315	6188	414	783	1980	144	257	658
1102567	3	28	151880	151881	455642	54246	54248	162740	19364	19365	58094	6928	6930	20786	2470	2482	7422	880	902	2684	298	302	902
1102567	3	38	159073	172054	490200	54328	54424	163176	17166	18619	54404	5422	6357	18136	1708	2183	6074	508	755	2018	202	247	696
1102567	3	40	155277	155282	465836	54340	54342	163024	19026	19032	57090	6652	6668	19972	2340	2350	7030	764	814	2392	278	302	858
1102567	6	7	93755	93756	562534	26787	26788	160724	7652	7656	45922	2186	2188	13120	623	626	3748	177	180	1070	50	53	308
1102567	6	19	114531	114535	687198	24111	24113	144672	5075	5077	30458	1068	1070	6414	224	229	1354	41	52	274	8	13	66
1102567	6	23	125401	125403	752412	21808	21811	130854	3792	3796	22760	651	663	3954	110	121	690	17	25	122	2	2	12
1102567	6	43	121743	121747	730472	22647	22654	135902	4214	4218	25292	778	784	4690	143	152	892	22	26	146	3	8	36
1102567	6	61	123463	123464	740782	22260	22262	133568	4010	4024	24096	715	734	4346	124	134	782	20	25	132	2	7	30
1102567	6	71	126895	126897	761376	21440	21449	128658	3619	3637	21774	606	615	3668	101	103	612	15	20	110	0	5	16
1102567	6	83	126998	127000	761992	21422	21424	128536	3612	3622	21706	599	600	3596	93	113	610	16	23	122	2	6	22
1102567	6	85	124625	124630	747764	21964	22022	131960	3831	3928	23286	675	694	4116	112	125	704	21	27	144	3	4	20
1102567	6	89	127038	127040	762232	21394	21430	128478	3576	3643	21648	592	622	3646	99	103	606	17	19	108	3	4	20
1102571	5	6	98006	98007	490032	32666	32672	163344	10888	10890	54448	3630	3630	18150	1206	1212	6048	402	406	2018	133	134	668
1102571	5	8	124039	168832	709782	21103	31011	135238	2638	7752	28530	330	1939	6476	41	486	1538	5	122	364	1	37	102
1102571	5	13	130482	157886	707220	24290	30111	138910	3734	6956	28318	572	1622	5950	93	394	1314	12	92	280	3	18	54
1102571	5	18	133403	153128	706472	25539	29640	139958	4236	6640	28296	723	1568	5782	111	393	1250	17	72	214	5	30	64
1102571	5	19	137439	156374	706130	24694	28935	140434	3896	6092	28264	624	1282	5748	86	271	1168	16	61	254	6	12	48
1102571	5	22	131674	147617	706196	26843	29913	140358	4876	6814	28258	884	1549	5752	169	339	1186	18	83	234	6	19	58
1102571	5	28	136132	148789	705974	26571	29175	140664	4749	6250	28244	839	1352	5730	154	280	1128	29	63	244	4	16	52
1102571	5	31	132172	132173	660862	29838	29848	149224	6726	6751	33696	1514	1527	7608	326	351	1704	72	91	410	14	22	84
1102571	5	37	135466	144972	705838	27422	29294	140878	5195	6344	28278	959	1353	5594	182	285	1138	39	75	272	4	12	42
1102571	7	8	88598	88600	620196	22149	22152	155050	5536	5539	38762	1383	1385	9688	346	348	2426	85	87	604	18	26	150
1102571	7	13	112773	134210	810852	10324	17350	114416	794	2677	16828	60	411	2506	6	73	386	0	11	56	0	3	16
1102571	7	18	109387	124458	810924	13824	18225	114372	1532	3033	16736	168	513	2518	12	120	454	3	13	46	2	2	4
1102571	7	19	111694	126094	810658	13274	17640	114748	1398	2788	16728	146	441	2488	18	67	364	0	14	58	0	4	16
1102571	7	22	105438	105444	738090	19164	19178	134196	3484	3490	24406	629	638	4434	104	122	796	18	24	144	3	8	30
1102571	7	31	110799	119487	810346	15415	17872	115276	1984	2884	16584	259	467	2444	30	80	360	4	12	50	0	2	4
1102571	7	37	110568	117816	810210	15921	17930	115472	2138	2908	16578	283	467	2380	39	82	360	2	11	46	0	2	10
1102571	7	39	112780	119728	810280	15326	17343	115416	1955	2676	16574	252	411	2424	23	68	334	4	10	52	0	2	6
1102663	3	10	132320	132320	396960	52932	52932	158796	21154	21155	63464	8479	8480	25438	3382	3386	10154	1351	1366	4068	544	552	1648
1102663	3	11	148840	194412	492092	53020	54133	161286	14452	19681	53814	3954	7158	18270	1060	2587	6234	298	968	2234	96	330	756
1102663	3	14	151898	187530	491326	53576	54249	162074	15310	19373	54056	4386	6918	18222	1238	2473	6184	352	888	2128	106	312	730
1102663	3	20	155291	180104	490686	54020	54359	162738	16224	19019	54262	4840	6680	18200	1494	2299	6092	412	809	2030	144	299	742
1102663	3	22	148843	148846	446532	54122	54122	162366	19682	19689	59060	7154	7156	21466	2602	2610	7814	940	956	2836	318	353	1024
1102663	3	28	151896	151898	455692	54248	54250	162748	19392	19404	58188	6884	6896	20676	2456	2488	7400	862	903	2668	315	316	946
1102663	3	38	159088	172070	490246	54336	54426	163188	17172	18621	54414	5412	6368	18148	1712	2170	6052	520	747	2014	180	267	714
1102663	3	43	155844	155845	467534	54363	54366	163092	18952	18959	56870	6628	6630	19888	2284	2303	6890	813	838	2464	269	284	822
1102663	3	65	160853	168422	490128	54473	54514	163460	17440	18392	54224	5692	6235	18162	1842	2111	6064	614	707	2028	172	265	702
1102663	3	76	159088	159089	477266	54424	54426	163276	18608	18616	55840	6364	6386	19114	2166	2180	6526	752	770	2274	230	262	754
1102663	6	11	123022	123025	738144	22368	22372	134216	4064	4066	24390	739	740	4438	134	138	818	20	25	134	4	8	36
1102663	6	43	121755	121756	730534	22651	22652	135910	4211	4224	25306	763	794	4678	136	158	878	24	31	160	6	9	44
1102663	6	65	126808	126869	761030	21144	21781	128774	3055	4272	21940	418	734	3508	36	177	652	1	44	118	1	8	24
1102663	6	85	124637	124641	747834	21993	21999	131972	3876	3888	23290	682	684	4100	121	126	740	15	21	108	5	8	38
1102663	6	91	124833	124835	749004	21945	21952	131696	3855	3870	23174	669	680	4046	113	124	702	18	27	134	4	5	26
1102663	6	101	127115	127123	762714	21391	21405	128380	3599	3610	21622	598	602	3604	101	104	614	15	20	106	3	5	24
1102663	6	109	125292	125293	751754	21837	21843	131044	3801	3809	22824	663	668	3992	117	121	718	14	18	100	2	5	20
1102663	6	115	125407	125417	752480	21802	21826	130864	3784	3799	22760	654	662	3944	114	122	704	16	24	116	3	6	26
1102663	6	143	127264	127266	763590	21360	21364	128174	3576	3585	21490	598	608	3616	91	102	578	20	25	136	1	3	12
1102663	6	145	125867	125871	755210	21698	21708	130210	3738	3744	22440	638	665	3894	98	118	658	17	21	112	2	4	18
1102669	3	10	132319	132322	396960	52926	52926	158778	21175	21178	63528	8462	8467	25396	3380	3383	10146	1360	1366	4086	542	548	1632
1102669	3	11	148845	194408	492098	53026	54127	161280	14456	19681	53818	3944	7158	18260	1076	2591	6258	304	971	2246	64	333	730
1102669	3	14	151901	187532	491334	53576	54246	162068	15312	19375	54062	4344	6947	18238	1282	2444	6170	356	873	2102	104	314	732
1102669	3	26	157133	176160	490426	54206	54398	163002	16678	18838	54354	5128	6508	18144	1582	2250	6082	498	784	2066	146	266	678
1102669	3	34	153890	153891	461672	54306	54316	162938	19159	19180	57498	6764	6768	20300	2398	2406	7210	830	834	2494	288	293	874
1102669	3	37	154646	154650	463942	54332	54337	163006	19088	19098	57284	6700	6708	20108	2349	2370	7068	814	834	2482	297	298	892
1102669	3	38	159090	172074	490254	54340	54421	163182	17146	18621	54388	5416	6364	18144	1716	2201	6118	550	734	2018	174	252	678
1102669	3	40	155292	155292	465876	54354	54366	163074	19000	19032	57064	6644	6654	19952	2325	2366	7016	797	818	2412	272	314	900
1102669	3	50	160108	169954	490170	54390	54434	163258	17404	18510	54424	5578	6301	18180	1794	2130	6054	540	720	1980	182	254	690
1102669	3	55	157470	157472	472414	54400	54402	163202	18788	18790	56368	6496	6498	19490	2234	2248	6716	766	785	2336	266	267	800
1102669	4	11	145806	145809	583230	39765	39768	159066	10844	10844	43376	2957	2958	11830	807	811	3236	216	218	868	64	67	262
1102669	4	37	146794	146795	587178	39672	39673	158690	10722	10727	42898	2895	2897	11584	780	782	3124	218	221	878	54	55	218
1102669	4	55	153190	153191	612762	39004	39006	156020	9906	9916	39644	2518	2530	10096	642	651	2586	163	170	666	38	47	170
1102669	4	59	153310	153320	613260	38975	38984	155918	9907	9911	39636	2516	2525	10082	630	651	2562	160	166	652	39	42	162
1102669	4	61	150019	150020	600078	39352	39352	157408	10318	10322	41280	2710	2713	10846	698	703	2802	177	201	756	46	55	202
1102669	4	77	151057	151069	604252	39229	39239	156936	10194	10205	40798	2627	2639	10532	693	702	2790	174	184	716	47	53	200
1102669	4	83	153824	153826	615300	38901	38928	155658	9832	9866	39396	2486	2491	9954	625	634	2518	159	166	650	38	43	162
1102669	4	87	153874	153877	615502	38908	38920	155656	9832	9858	39380	2465	2480	9890	632	638	2540	154	161	630	43	45	176
1102669	4	93	151745	151746	606982	39161	39162	156646	10100	10106	40412	2562	2642	10408	634	739	2746	168	177	690	33	44	154
1102669	4	99	154005	154007	616024	38919	38923	155684	9791	9802	39186	2484	2515	9998	611	635	2492	149	150	598	44	47	182
1102669	6	11	123024	123025	738146	22369	22371	134220	4065	4067	24396	737	742	4440	130	135	800	22	30	150	2	6	22
1102669	6	37	120818	120820	724912	22855	22857	137138	4308	4336	25954	807	837	4912	152	155	922	27	31	174	4	8	36
1102669	6	55	123019	123038	738152	22354	22376	134202	4053	4082	24412	723	752	4428	131	140	814	23	26	148	3	4	20
1102669	6	59	126759	126763	760562	21479	21490	128908	3635	3645	21844	610	626	3706	95	112	628	14	21	106	2	4	18
1102669	6	61	123470	123472	740828	22269	22271	133620	4010	4019	24086	714	732	4330	125	137	790	19	26	138	3	7	28
1102669	6	77	126963	126964	761782	21433	21437	128610	3616	3620	21710	602	616	3640	100	119	660	13	19	96	1	4	12
1102669	6	83	127009	127011	762062	21421	21426	128538	3605	3613	21648	613	624	3722	92	103	588	14	23	106	0	2	6
1102669	6	103	125158	125158	750948	21857	21886	131232	3794	3845	22920	669	677	4030	113	121	706	17	23	114	1	4	16
1102669	6	127	125622	125624	753740	21759	21770	130580	3741	3769	22556	649	672	3956	109	120	680	16	20	110	4	4	24
1102669	6	145	125867	125869	755206	21699	21709	130230	3738	3745	22448	639	651	3866	106	114	656	19	23	124	3	4	22
1102669	7	10	100814	127595	812824	12759	20164	111528	1274	4034	17202	127	812	2940	11	159	514	2	38	106	6	9	24
1102669	7	11	105449	130186	812348	11834	19175	112202	1076	3490	17174	97	634	2820	9	119	502	0	18	72	5	5	20
1102669	7	18	109391	124464	810958	13829	18233	114418	1536	3037	16756	171	513	2562	16	80	370	3	15	68	2	4	12
1102669	7	24	109390	120603	810586	15075	18234	115004	1881	3042	16658	233	505	2458	24	86	356	4	19	72	1	2	8
1102669	7	26	112784	123271	810470	14222	17352	115194	1644	2673	16646	188	410	2414	19	74	362	4	12	58	0	2	6
1102669	7	34	114599	122638	810236	14432	16855	115552	1696	2479	16562	200	368	2398	22	55	338	4	8	46	0	3	12
1102669	7	37	110575	117829	810286	15917	17937	115478	2138	2903	16572	280	469	2392	36	82	360	4	11	50	1	2	6
1102669	7	38	111707	118799	810320	15631	17639	115436	2055	2794	16582	270	447	2400	32	80	344	6	13	66	1	1	2
1102669	7	40	113810	120603	810260	15075	17074	115510	1887	2562	16572	235	390	2386	28	66	366	4	7	40	0	4	6
1102681	3	11	148846	194414	492106	53016	54127	161270	14464	19681	53826	3942	7155	18252	1080	2601	6282	294	961	2216	76	333	742
1102681	3	22	148849	148850	446548	54122	54123	162368	19684	19688	59056	7152	7162	21476	2590	2598	7786	924	959	2842	320	386	1026
1102681	3	23	156336	177876	490548	54136	54373	162882	16478	18914	54306	5022	6579	18180	1518	2299	6116	460	791	2042	134	264	662
1102681	3	29	157776	174822	490374	54258	54404	163066	16828	18764	54356	5214	6468	18150	1662	2245	6152	486	751	1988	148	267	682
1102681	3	31	152991	152994	458976	54287	54288	162862	19262	19265	57792	6824	6836	20496	2430	2436	7296	857	874	2588	286	306	898
1102681	3	35	158727	172824	490278	54320	54418	163156	17060	18677	54414	5384	6380	18144	1690	2187	6064	522	755	2032	152	259	670
1102681	3	41	159402	171424	490228	54426	54454	163306	17204	18757	54718	5336	6119	17574	1764	2159	6082	558	768	2094	192	272	736
1102681	3	43	155848	155854	467550	54364	54366	163096	18980	18982	56944	6601	6608	19810	2300	2306	6906	794	797	2388	294	302	898
1102681	3	44	159671	170874	490216	54364	54428	163220	17296	18555	54406	5512	6330	18172	1716	2156	6028	594	736	2066	176	254	684
1102681	3	46	156328	156331	468990	54413	54414	163240	18872	18874	56618	6568	6580	19716	2282	2289	6860	817	818	2452	262	270	794
1102681	4	11	145807	145810	583234	39767	39769	159072	10841	10844	43370	2957	2964	11842	802	809	3222	216	226	884	53	64	234
1102681	4	21	140646	140649	562590	40186	40186	160744	11476	11485	45922	3282	3286	13136	939	944	3766	245	262	1014	76	82	316
1102681	4	23	150602	150605	602414	39286	39287	157146	10247	10249	40992	2674	2674	10696	695	696	2782	183	186	738	45	53	196
1102681	4	29	144553	144554	578214	39877	39880	159514	11001	11006	44014	3030	3035	12130	835	842	3354	222	225	894	65	65	260
1102681	4	31	151747	151747	606988	39153	39159	156624	10115	10120	40470	2597	2613	10420	661	677	2676	168	179	694	43	44	174
1102681	4	33	145808	145809	583234	39764	39768	159064	10845	10847	43384	2953	2960	11826	797	807	3208	228	230	916	56	64	240
1102681	4	35	152126	152127	608506	39117	39118	156470	10058	10065	40246	2578	2585	10326	665	669	2668	172	175	694	37	42	158
1102681	4	39	152421	152432	609706	39073	39095	156336	10017	10021	40076	2574	2579	10306	656	660	2632	150	162	624	45	47	184
1102681	4	41	147592	147593	590370	39597	39598	158390	10604	10650	42508	2813	2883	11392	758	772	3060	202	205	814	51	60	222
1102681	4	43	152668	152669	610674	39049	39049	156196	9996	10002	39996	2553	2562	10230	649	655	2608	167	169	672	38	42	160
1102681	5	11	116647	116648	583238	31813	31814	159066	8672	8678	43374	2364	2368	11832	644	649	3236	163	188	876	39	57	238
1102681	5	21	128020	128020	640100	30482	30484	152418	7258	7260	36294	1732	1733	8664	396	404	2000	98	104	504	18	23	106
1102681	5	22	131685	147632	706266	26842	29923	140374	4875	6813	28266	872	1529	5724	159	358	1194	27	88	266	6	14	46
1102681	5	23	135072	150499	706214	26170	29366	140436	4554	6389	28258	792	1408	5756	141	296	1160	21	74	250	4	19	50
1102681	5	29	138717	151044	705922	26046	28703	140856	4488	5936	28218	780	1238	5730	124	254	1122	28	55	236	4	13	52
1102681	5	31	132183	132186	660918	29846	29851	149246	6739	6743	33704	1514	1525	7598	337	352	1716	73	90	384	16	20	94
1102681	5	33	136899	147628	705956	26846	29041	140806	4881	6168	28250	888	1309	5690	160	284	1140	25	60	228	9	16	60
1102681	5	39	139338	148472	705826	26650	28583	140980	4794	5866	28248	842	1206	5650	156	255	1150	32	55	234	6	11	42
1102681	5	41	134338	134348	671710	29473	29506	147452	6478	6510	32456	1370	1409	6966	305	322	1568	74	82	382	13	20	76
1102681	5	43	137881	146111	705868	27184	28858	140926	5064	6046	28246	931	1272	5666	173	276	1160	31	55	218	6	14	46
1102681	6	11	123024	123028	738156	22367	22371	134210	4066	4069	24404	738	739	4432	135	136	814	23	25	144	2	6	26
1102681	6	23	125414	125417	752496	21808	21813	130860	3792	3797	22770	656	664	3952	108	119	684	19	25	132	0	4	10
1102681	6	29	125868	125873	755222	21700	21703	130212	3738	3744	22450	645	651	3888	104	108	632	20	25	138	1	5	16
1102681	6	31	119524	119525	717146	23131	23136	138800	4475	4479	26864	864	870	5208	164	167	992	31	40	210	4	7	32
1102681	6	35	126170	126171	757024	21628	21629	129770	3709	3712	22266	628	637	3800	97	114	648	14	27	120	3	3	18
1102681	6	41	126382	126385	758302	21583	21586	129506	3668	3684	22066	616	627	3736	108	113	668	15	21	112	3	7	28
