1104913	8	11	12555	25112	1104912	1141	4566	1104912	103	831	1104912	9	152	1104912	0	30	1104912	0	12	1104912
1104913	8	14	9865	19731	1104912	704	2819	1104912	50	403	1104912	3	59	1104912	0	12	1104912	0	3	1104912
1104913	8	21	13153	19731	1104912	1252	2821	1104912	118	404	1104912	10	60	1104912	0	13	1104912	0	5	1104912
1104913	8	28	14797	19732	1104912	1585	2820	1104912	166	406	1104912	12	65	1104912	0	16	1104912	0	7	1104912
1104913	8	30	13811	18416	1104912	1380	2457	1104912	137	330	1104912	12	48	1104912	0	14	1104912	0	4	1104912
1104913	8	31	13365	17822	1104912	1293	2300	1104912	125	298	1104912	11	41	1104912	0	8	1104912	0	4	1104912
1104913	8	33	16740	20927	1104912	2028	3173	1104912	244	485	1104912	26	78	1104912	0	16	1104912	0	5	1104912
1104913	8	37	14930	18665	1104912	1613	2523	1104912	172	343	1104912	14	54	1104912	0	11	1104912	0	4	1104912
1104937	7	10	15784	31570	1104936	1578	6315	1104936	157	1264	1104936	15	254	1104936	1	54	1104936	0	14	1104936
1104937	7	13	12142	24285	1104936	934	3737	1104936	71	576	1104936	5	94	1104936	0	23	1104936	0	7	1104936
1104937	7	15	21046	31570	1104936	2806	6315	1104936	373	1263	1104936	48	253	1104936	4	51	1104936	0	13	1104936
1104937	7	20	15784	23679	1104936	1577	3552	1104936	157	534	1104936	15	81	1104936	0	16	1104936	0	4	1104936
1104937	7	23	20588	27452	1104936	2684	4776	1104936	348	832	1104936	42	148	1104936	3	32	1104936	0	9	1104936
1104937	7	29	21772	27216	1104936	3002	4693	1104936	412	813	1104936	48	149	1104936	4	30	1104936	0	8	1104936
1104937	7	34	18570	23214	1104936	2182	3416	1104936	258	504	1104936	29	83	1104936	0	25	1104936	0	7	1104936
1104937	7	37	21330	25597	1104936	2880	4152	1104936	387	675	1104936	48	113	1104936	0	24	1104936	0	8	1104936
1104937	7	41	19249	23100	1104936	2344	3384	1104936	278	502	1104936	28	78	1104936	1	17	1104936	0	6	1104936
1104937	7	45	21046	24554	1104936	2805	3821	1104936	371	597	1104936	44	98	1104936	2	26	1104936	0	10	1104936
1104937	8	10	13811	27624	1104936	1381	5526	1104936	138	1107	1104936	13	222	1104936	1	46	1104936	0	12	1104936
1104937	8	13	10624	21250	1104936	817	3272	1104936	62	504	1104936	4	80	1104936	0	20	1104936	0	6	1104936
1104937	8	15	9207	18416	1104936	613	2456	1104936	41	328	1104936	2	45	1104936	0	9	1104936	0	4	1104936
1104937	8	20	13811	20718	1104936	1380	3108	1104936	136	467	1104936	12	71	1104936	0	14	1104936	0	4	1104936
1104937	8	23	12010	18016	1104936	1044	2352	1104936	89	308	1104936	5	44	1104936	0	10	1104936	0	4	1104936
1104937	8	29	14287	19051	1104936	1477	2629	1104936	151	365	1104936	12	59	1104936	0	11	1104936	0	4	1104936
1104937	8	34	16248	20312	1104936	1909	2988	1104936	218	443	1104936	17	76	1104936	0	21	1104936	0	6	1104936
1104937	8	37	14931	18665	1104936	1613	2524	1104936	170	344	1104936	16	50	1104936	0	13	1104936	0	5	1104936
1104937	8	41	16843	20213	1104936	2050	2963	1104936	250	435	1104936	24	64	1104936	0	12	1104936	0	5	1104936
1104937	8	45	15345	18416	1104936	1703	2457	1104936	186	331	1104936	16	48	1104936	0	13	1104936	0	6	1104936
1104941	5	7	31569	63140	1104940	4509	18040	1104940	644	5155	1104940	92	1474	1104940	13	423	1104940	1	122	1104940
1104941	5	8	27623	55248	1104940	3453	13812	1104940	431	3454	1104940	53	864	1104940	6	220	1104940	0	58	1104940
1104941	5	10	44196	44198	1104940	8838	8840	1104940	1767	1768	1104940	352	356	1104940	65	78	1104940	4	26	1104940
1104941	5	11	40179	60270	1104940	7304	16438	1104940	1328	4483	1104940	240	1224	1104940	42	339	1104940	6	94	1104940
1104941	5	12	36831	55247	1104940	6138	13812	1104940	1022	3455	1104940	169	867	1104940	26	222	1104940	2	63	1104940
1104941	5	13	33998	50998	1104940	5230	11770	1104940	804	2719	1104940	122	629	1104940	16	151	1104940	1	39	1104940
1104941	5	15	44197	44198	1104940	8839	8841	1104940	1766	1770	1104940	351	356	1104940	67	75	1104940	10	18	1104940
1104941	5	18	36831	49109	1104940	6138	10914	1104940	1021	2428	1104940	167	546	1104940	24	129	1104940	1	34	1104940
1104941	5	19	34892	46524	1104940	5508	9796	1104940	868	2063	1104940	132	438	1104940	19	99	1104940	1	28	1104940
1105009	8	23	12010	18018	1105008	1044	2352	1105008	88	313	1105008	2	60	1105008	0	13	1105008	0	5	1105008
1105009	8	28	14799	19733	1105008	1584	2820	1105008	169	406	1105008	16	60	1105008	0	13	1105008	0	4	1105008
1105009	8	35	15785	19734	1105008	1800	2822	1105008	202	406	1105008	20	64	1105008	0	12	1105008	0	4	1105008
1105009	8	42	16442	19733	1105008	1956	2820	1105008	229	407	1105008	23	63	1105008	0	12	1105008	0	8	1105008
1105009	8	47	14694	17634	1105008	1563	2252	1105008	165	290	1105008	15	43	1105008	0	9	1105008	0	4	1105008
1105009	8	53	15636	18244	1105008	1769	2413	1105008	197	321	1105008	16	50	1105008	0	21	1105008	0	9	1105008
1105009	8	56	17265	17267	1105008	2156	2161	1105008	265	274	1105008	26	40	1105008	0	10	1105008	0	4	1105008
1105009	8	61	15849	18116	1105008	1814	2379	1105008	200	320	1105008	16	48	1105008	0	11	1105008	0	4	1105008
1105009	8	63	15347	17541	1105008	1704	2229	1105008	188	288	1105008	18	43	1105008	0	9	1105008	0	4	1105008
1105033	8	10	13812	27626	1105032	1381	5526	1105032	138	1108	1105032	13	222	1105032	1	47	1105032	0	12	1105032
1105033	8	13	10625	21251	1105032	817	3270	1105032	62	504	1105032	4	80	1105032	0	15	1105032	0	7	1105032
1105033	8	14	9866	19734	1105032	704	2820	1105032	50	406	1105032	3	62	1105032	0	16	1105032	0	5	1105032
1105033	8	15	9208	18418	1105032	614	2456	1105032	41	328	1105032	2	46	1105032	0	8	1105032	0	3	1105032
1105033	8	19	14539	21810	1105032	1529	3444	1105032	160	546	1105032	16	90	1105032	0	22	1105032	0	8	1105032
1105033	8	20	13812	20720	1105032	1380	3109	1105032	137	468	1105032	11	72	1105032	0	15	1105032	0	5	1105032
1105033	8	23	12010	18018	1105032	1044	2354	1105032	88	314	1105032	1	67	1105032	0	17	1105032	0	5	1105032
1105033	8	26	15937	21251	1105032	1838	3270	1105032	211	504	1105032	22	81	1105032	0	15	1105032	0	6	1105032
1105061	5	8	27626	55254	1105060	3453	13814	1105060	431	3454	1105060	53	864	1105060	6	218	1105060	0	58	1105060
1105061	5	10	44202	44204	1105060	8840	8842	1105060	1768	1769	1105060	352	356	1105060	65	77	1105060	4	26	1105060
1105061	5	12	36835	55253	1105060	6138	13815	1105060	1021	3456	1105060	168	868	1105060	26	223	1105060	3	62	1105060
1105061	5	17	39001	52004	1105060	6882	12237	1105060	1212	2880	1105060	211	680	1105060	34	166	1105060	3	44	1105060
1105061	5	19	34896	46530	1105060	5508	9799	1105060	864	2072	1105060	124	442	1105060	14	104	1105060	0	29	1105060
1105061	5	26	42501	51004	1105060	8172	11772	1105060	1568	2718	1105060	296	634	1105060	52	152	1105060	4	40	1105060
1105061	5	27	40928	49114	1105060	7578	10915	1105060	1398	2428	1105060	252	547	1105060	41	136	1105060	5	34	1105060
1105061	5	28	39465	47361	1105060	7042	10152	1105060	1255	2180	1105060	222	476	1105060	31	123	1105060	0	36	1105060
1105063	7	10	15786	31574	1105062	1578	6315	1105062	157	1264	1105062	15	254	1105062	1	54	1105062	0	14	1105062
1105063	7	11	14351	28704	1105062	1304	5220	1105062	118	951	1105062	10	176	1105062	0	32	1105062	0	8	1105062
1105063	7	12	13155	26312	1105062	1096	4386	1105062	91	732	1105062	7	123	1105062	0	22	1105062	0	5	1105062
1105063	7	13	12143	24288	1105062	934	3738	1105062	71	576	1105062	5	94	1105062	0	24	1105062	0	6	1105062
1105063	7	14	22552	22554	1105062	3220	3224	1105062	456	464	1105062	64	70	1105062	1	17	1105062	0	5	1105062
1105063	7	19	16616	24927	1105062	1748	3938	1105062	184	624	1105062	18	102	1105062	0	20	1105062	0	6	1105062
1105063	7	24	19733	26311	1105062	2466	4386	1105062	306	733	1105062	35	126	1105062	2	27	1105062	0	9	1105062
1105063	7	28	22552	22553	1105062	3217	3224	1105062	456	466	1105062	60	72	1105062	4	14	1105062	0	5	1105062
1105063	7	29	21774	27218	1105062	3000	4694	1105062	407	815	1105062	47	150	1105062	0	29	1105062	0	8	1105062
1105063	7	34	18572	23216	1105062	2180	3419	1105062	256	505	1105062	25	80	1105062	1	16	1105062	0	6	1105062
1105141	5	10	44204	44206	1105140	8840	8842	1105140	1768	1769	1105140	352	356	1105140	66	76	1105140	7	22	1105140
1105141	5	17	39004	52007	1105140	6882	12239	1105140	1214	2880	1105140	209	681	1105140	27	165	1105140	2	42	1105140
1105141	5	18	36837	49118	1105140	6138	10917	1105140	1021	2428	1105140	167	548	1105140	20	130	1105140	0	36	1105140
1105141	5	23	38440	48050	1105140	6684	10447	1105140	1161	2272	1105140	192	507	1105140	13	158	1105140	0	49	1105140
1105141	5	24	36838	46048	1105140	6139	9595	1105140	1023	2000	1105140	168	423	1105140	27	95	1105140	1	29	1105140
1105141	5	38	40714	46534	1105140	7497	9814	1105140	1379	2075	1105140	249	460	1105140	39	104	1105140	1	31	1105140
1105141	5	39	39669	45344	1105140	7119	9305	1105140	1276	1911	1105140	226	406	1105140	28	89	1105140	2	24	1105140
1105141	5	42	42100	47364	1105140	8016	10152	1105140	1523	2178	1105140	282	471	1105140	46	107	1105140	0	38	1105140
1105141	5	52	42504	46757	1105140	8171	9893	1105140	1570	2094	1105140	160	579	1105140	16	162	1105140	0	52	1105140
1105171	5	10	44206	44208	1105170	8840	8843	1105170	1768	1770	1105170	353	355	1105170	69	73	1105170	11	17	1105170
1105171	5	12	36838	55259	1105170	6139	13815	1105170	1022	3456	1105170	169	867	1105170	26	222	1105170	2	64	1105170
1105171	5	13	34004	51009	1105170	5231	11772	1105170	804	2721	1105170	122	630	1105170	16	155	1105170	0	40	1105170
1105171	5	15	44205	44208	1105170	8838	8846	1105170	1764	1773	1105170	345	363	1105170	62	79	1105170	6	20	1105170
1105171	5	29	38108	45732	1105170	6570	9464	1105170	1132	1962	1105170	192	407	1105170	32	91	1105170	2	24	1105170
1105171	5	37	41814	47792	1105170	7910	10335	1105170	1494	2238	1105170	266	504	1105170	40	116	1105170	1	34	1105170
1105171	5	44	40188	45212	1105170	7305	9250	1105170	1321	1902	1105170	237	398	1105170	37	90	1105170	0	30	1105170
1105171	5	46	43245	48051	1105170	8460	10446	1105170	1651	2278	1105170	309	500	1105170	51	118	1105170	4	30	1105170
1105171	5	52	42505	46758	1105170	8171	9898	1105170	1570	2102	1105170	30	674	1105170	0	263	1105170	0	102	1105170
1105177	8	10	13814	27630	1105176	1381	5527	1105176	138	1107	1105176	13	222	1105176	1	47	1105176	0	12	1105176
1105177	8	11	12558	25118	1105176	1141	4568	1105176	103	832	1105176	9	152	1105176	0	29	1105176	0	9	1105176
1105177	8	14	9867	19736	1105176	704	2820	1105176	50	405	1105176	3	61	1105176	0	13	1105176	0	3	1105176
1105177	8	15	9209	18420	1105176	614	2456	1105176	41	328	1105176	2	46	1105176	0	11	1105176	0	5	1105176
1105177	8	17	16252	24379	1105176	1912	4302	1105176	224	760	1105176	24	136	1105176	1	26	1105176	0	8	1105176
1105177	8	20	13814	20724	1105176	1380	3113	1105176	136	474	1105176	9	80	1105176	0	14	1105176	0	5	1105176
1105177	8	26	15939	21254	1105176	1836	3272	1105176	208	506	1105176	19	84	1105176	0	17	1105176	0	5	1105176
1105177	8	31	13368	17827	1105176	1290	2304	1105176	115	315	1105176	3	52	1105176	0	11	1105176	0	4	1105176
1105177	8	33	16744	20932	1105176	2029	3172	1105176	244	482	1105176	27	76	1105176	0	14	1105176	0	5	1105176
1105193	8	10	13814	27630	1105192	1381	5528	1105192	138	1107	1105192	13	223	1105192	1	47	1105192	0	12	1105192
1105193	8	13	10626	21254	1105192	817	3271	1105192	62	504	1105192	4	78	1105192	0	16	1105192	0	4	1105192
1105193	8	17	16252	24380	1105192	1912	4303	1105192	224	761	1105192	24	136	1105192	0	28	1105192	0	6	1105192
1105193	8	20	13814	20723	1105192	1380	3111	1105192	136	468	1105192	12	74	1105192	0	17	1105192	0	8	1105192
1105193	8	23	12012	18021	1105192	1044	2352	1105192	88	311	1105192	2	55	1105192	0	12	1105192	0	4	1105192
1105193	8	24	17268	17269	1105192	2157	2160	1105192	268	270	1105192	29	38	1105192	1	8	1105192	0	4	1105192
1105193	8	26	15940	21254	1105192	1838	3271	1105192	209	505	1105192	21	81	1105192	0	16	1105192	0	6	1105192
1105201	5	7	31577	63155	1105200	4511	18045	1105200	644	5159	1105200	92	1476	1105200	13	425	1105200	1	123	1105200
1105201	5	17	39006	52010	1105200	6882	12238	1105200	1212	2880	1105200	207	682	1105200	28	179	1105200	0	67	1105200
1105201	5	21	42102	52628	1105200	8017	12531	1105200	1524	2984	1105200	281	712	1105200	47	171	1105200	5	42	1105200
1105201	5	28	39470	47367	1105200	7048	10151	1105200	1256	2180	1105200	221	476	1105200	35	108	1105200	2	33	1105200
1105201	5	39	39672	45344	1105200	7120	9303	1105200	1273	1915	1105200	224	403	1105200	36	92	1105200	3	28	1105200
1105201	5	52	42506	46760	1105200	8172	9895	1105200	1563	2098	1105200	292	458	1105200	44	107	1105200	2	29	1105200
1105201	5	53	41704	45878	1105200	7869	9523	1105200	1470	1992	1105200	234	463	1105200	33	112	1105200	2	29	1105200
1105201	5	58	41921	45733	1105200	7949	9463	1105200	1504	1963	1105200	274	426	1105200	42	98	1105200	4	25	1105200
1105201	5	65	44206	44209	1105200	8839	8845	1105200	1753	1778	1105200	342	363	1105200	56	84	1105200	3	25	1105200
1105201	5	68	42254	45514	1105200	8052	9408	1105200	1492	2015	1105200	277	431	1105200	47	95	1105200	3	27	1105200
1105201	8	17	16252	24380	1105200	1912	4303	1105200	224	761	1105200	20	138	1105200	0	32	1105200	0	12	1105200
1105201	8	21	13156	19736	1105200	1252	2821	1105200	118	404	1105200	10	62	1105200	0	11	1105200	0	5	1105200
1105201	8	28	14801	19736	1105200	1585	2821	1105200	168	405	1105200	16	62	1105200	0	15	1105200	0	4	1105200
1105201	8	39	14168	17713	1105200	1454	2273	1105200	144	298	1105200	8	49	1105200	0	11	1105200	0	5	1105200
1105201	8	52	15940	18598	1105200	1837	2506	1105200	202	343	1105200	5	71	1105200	0	21	1105200	0	6	1105200
1105201	8	53	15639	18247	1105200	1769	2411	1105200	198	322	1105200	15	52	1105200	0	12	1105200	0	6	1105200
1105201	8	58	16672	19056	1105200	2010	2629	1105200	239	367	1105200	25	60	1105200	0	15	1105200	0	5	1105200
1105201	8	65	17001	19130	1105200	2090	2650	1105200	244	373	1105200	22	56	1105200	0	11	1105200	0	5	1105200
1105201	8	68	16248	18288	1105200	1896	2430	1105200	198	377	1105200	17	55	1105200	0	12	1105200	0	5	1105200
1105217	7	10	15788	31578	1105216	1578	6316	1105216	157	1264	1105216	15	254	1105216	1	53	1105216	0	12	1105216
1105217	7	12	13157	26315	1105216	1096	4387	1105216	91	732	1105216	7	124	1105216	0	24	1105216	0	7	1105216
1105217	7	20	15788	23685	1105216	1576	3555	1105216	154	540	1105216	14	81	1105216	0	16	1105216	0	7	1105216
1105217	7	21	22555	22556	1105216	3222	3223	1105216	459	462	1105216	61	72	1105216	4	14	1105216	0	6	1105216
1105217	7	23	20592	27460	1105216	2684	4776	1105216	348	832	1105216	35	148	1105216	2	35	1105216	0	11	1105216
1105217	7	24	19735	26315	1105216	2466	4388	1105216	306	734	1105216	37	128	1105216	2	28	1105216	0	10	1105216
1105217	7	27	17541	23392	1105216	1944	3472	1105216	216	516	1105216	0	124	1105216	0	38	1105216	0	11	1105216
1105217	8	10	13815	27631	1105216	1381	5527	1105216	138	1107	1105216	13	222	1105216	1	47	1105216	0	11	1105216
1105217	8	12	11512	23026	1105216	959	3838	1105216	79	640	1105216	6	108	1105216	0	19	1105216	0	6	1105216
1105217	8	20	13814	20724	1105216	1380	3113	1105216	136	474	1105216	9	80	1105216	0	14	1105216	0	5	1105216
1105217	8	21	13157	19737	1105216	1252	2821	1105216	118	404	1105216	10	62	1105216	0	13	1105216	0	6	1105216
1105217	8	23	12012	18021	1105216	1044	2351	1105216	88	311	1105216	3	51	1105216	0	11	1105216	0	6	1105216
1105217	8	24	17268	17270	1105216	2157	2160	1105216	269	270	1105216	32	36	1105216	1	7	1105216	0	3	1105216
1105217	8	27	15348	20468	1105216	1701	3040	1105216	189	452	1105216	0	109	1105216	0	34	1105216	0	10	1105216
1105231	7	14	22554	22556	1105230	3220	3224	1105230	456	464	1105230	64	70	1105230	0	19	1105230	0	6	1105230
1105231	7	19	16620	24930	1105230	1748	3939	1105230	184	623	1105230	16	104	1105230	0	22	1105230	0	6	1105230
1105231	7	23	20593	27460	1105230	2685	4776	1105230	349	832	1105230	41	148	1105230	3	34	1105230	0	9	1105230
1105231	7	24	19736	26315	1105230	2466	4387	1105230	306	734	1105230	36	129	1105230	0	34	1105230	0	11	1105230
1105231	7	28	22555	22556	1105230	3220	3224	1105230	457	463	1105230	63	70	1105230	0	14	1105230	0	4	1105230
1105231	7	31	20372	25467	1105230	2627	4108	1105230	333	665	1105230	36	112	1105230	1	24	1105230	0	7	1105230
1105231	7	33	19137	23924	1105230	2319	3625	1105230	278	553	1105230	30	92	1105230	0	28	1105230	0	13	1105230
1105231	7	38	20775	24930	1105230	2732	3941	1105230	357	627	1105230	44	105	1105230	1	21	1105230	0	6	1105230
1105231	7	39	20241	24292	1105230	2594	3740	1105230	330	577	1105230	37	94	1105230	1	19	1105230	0	7	1105230
1105337	8	10	13816	27634	1105336	1381	5527	1105336	138	1107	1105336	13	223	1105336	1	46	1105336	0	13	1105336
1105337	8	11	12560	25122	1105336	1141	4568	1105336	103	832	1105336	9	152	1105336	0	30	1105336	0	10	1105336
1105337	8	12	11513	23028	1105336	959	3839	1105336	79	640	1105336	6	108	1105336	0	21	1105336	0	6	1105336
1105337	8	17	16254	24383	1105336	1912	4303	1105336	224	761	1105336	22	135	1105336	0	26	1105336	0	6	1105336
1105337	8	19	14543	21816	1105336	1530	3445	1105336	160	545	1105336	16	90	1105336	0	17	1105336	0	5	1105336
1105337	8	20	13816	20727	1105336	1380	3110	1105336	136	468	1105336	12	73	1105336	0	20	1105336	0	7	1105336
1105337	8	21	13158	19740	1105336	1252	2822	1105336	118	404	1105336	10	61	1105336	0	12	1105336	0	6	1105336
1105343	7	7	22558	22558	1105342	3222	3223	1105342	460	461	1105342	65	66	1105342	9	10	1105342	1	2	1105342
1105343	7	10	15790	31582	1105342	1579	6317	1105342	157	1264	1105342	15	254	1105342	1	53	1105342	0	14	1105342
1105343	7	13	12146	24294	1105342	934	3738	1105342	72	576	1105342	5	90	1105342	0	16	1105342	0	5	1105342
1105343	7	14	22558	22558	1105342	3222	3224	1105342	460	461	1105342	65	67	1105342	8	11	1105342	0	3	1105342
1105343	7	15	21054	31582	1105342	2806	6317	1105342	372	1265	1105342	48	254	1105342	4	52	1105342	0	12	1105342
1105343	7	17	18576	27867	1105342	2184	4919	1105342	256	870	1105342	27	157	1105342	0	34	1105342	0	10	1105342
1105343	7	20	15790	23687	1105342	1578	3554	1105342	156	536	1105342	15	81	1105342	0	18	1105342	0	6	1105342
1105343	7	21	22557	22559	1105342	3222	3223	1105342	459	462	1105342	64	68	1105342	5	14	1105342	0	7	1105342
1105343	7	26	18219	24294	1105342	2100	3740	1105342	241	576	1105342	21	95	1105342	1	20	1105342	0	7	1105342
1105427	7	7	22559	22560	1105426	3222	3223	1105426	460	461	1105426	65	66	1105426	9	10	1105426	1	2	1105426
1105427	7	8	19739	39480	1105426	2467	9871	1105426	308	2470	1105426	38	620	1105426	4	157	1105426	0	42	1105426
1105427	7	11	14356	28713	1105426	1305	5221	1105426	118	950	1105426	10	174	1105426	0	32	1105426	0	8	1105426
1105427	7	13	12147	24296	1105426	934	3740	1105426	72	576	1105426	5	94	1105426	0	24	1105426	0	6	1105426
1105427	7	15	21055	31584	1105426	2806	6318	1105426	372	1266	1105426	48	255	1105426	2	60	1105426	0	15	1105426
1105427	7	18	17546	26320	1105426	1948	4387	1105426	216	732	1105426	23	125	1105426	1	24	1105426	0	8	1105426
1105427	7	19	16622	24935	1105426	1749	3938	1105426	184	623	1105426	18	101	1105426	0	18	1105426	0	5	1105426
1105441	7	19	16622	24936	1105440	1748	3941	1105440	184	624	1105440	18	104	1105440	0	19	1105440	0	8	1105440
1105441	7	23	20598	27465	1105440	2685	4779	1105440	348	832	1105440	41	153	1105440	3	31	1105440	0	9	1105440
1105441	7	33	19141	23928	1105440	2320	3626	1105440	278	552	1105440	31	87	1105440	0	22	1105440	0	6	1105440
1105441	7	38	20778	24936	1105440	2731	3940	1105440	356	625	1105440	36	109	1105440	1	23	1105440	0	9	1105440
1105441	7	44	21534	25125	1105440	2928	4004	1105440	364	680	1105440	17	140	1105440	0	30	1105440	0	8	1105440
1105441	7	53	20857	23837	1105440	2753	3599	1105440	360	546	1105440	38	89	1105440	2	18	1105440	0	9	1105440
1105441	7	55	20097	22972	1105440	2558	3344	1105440	318	492	1105440	39	83	1105440	0	27	1105440	0	12	1105440
1105441	7	67	21213	23571	1105440	2844	3523	1105440	379	531	1105440	44	88	1105440	0	20	1105440	0	9	1105440
1105441	7	69	20598	22888	1105440	2684	3319	1105440	348	485	1105440	46	78	1105440	2	18	1105440	0	6	1105440
1105441	7	71	22242	24467	1105440	3130	3790	1105440	434	590	1105440	49	98	1105440	0	27	1105440	0	11	1105440
1105441	8	19	14544	21819	1105440	1529	3447	1105440	160	548	1105440	16	89	1105440	0	17	1105440	0	6	1105440
1105441	8	23	12015	18024	1105440	1044	2352	1105440	90	309	1105440	6	44	1105440	0	8	1105440	0	3	1105440
1105441	8	33	16748	20937	1105440	2029	3173	1105440	243	482	1105440	26	74	1105440	0	17	1105440	0	5	1105440
1105441	8	38	14544	18183	1105440	1528	2397	1105440	159	317	1105440	12	52	1105440	0	12	1105440	0	6	1105440
