1101179	2	21	262185	2	288404	2	124850	2	151069	2	59425	2	79104	2	28289	2	41417	2	13481	2	21668	2	6647	2	11558	2
1101179	2	23	263325	2	287264	2	125939	2	149878	2	60238	2	78198	2	28816	2	40798	2	13785	2	21278	2	6596	2	11097	2
1101179	2	24	275294	2	275295	2	137642	4	137653	2	68816	2	68827	4	34404	4	34421	6	17198	2	17218	2	8584	2	8619	2
1101179	2	26	275288	2	275301	2	137644	6	137657	2	68787	4	68868	2	34366	2	34456	4	17179	2	17245	2	8572	2	8639	2
1101179	2	28	275294	2	275295	2	137646	4	137649	2	68821	8	68828	2	34395	2	34426	6	17183	4	17230	4	8572	2	8634	4
1101179	2	30	275294	2	275295	2	137647	6	137648	2	68822	2	68825	4	34405	2	34419	2	17194	4	17221	2	8583	2	8624	2
1101179	2	31	266415	2	284174	2	128911	2	146670	2	62372	2	75697	2	30178	2	39069	2	14622	2	20164	2	7095	2	10395	2
1101193	2	10	275297	2	275299	2	137648	2	137650	2	68823	2	68825	10	34411	4	34413	12	17197	2	17215	2	8576	2	8628	2
1101193	2	19	260811	2	289785	2	123543	2	152517	2	58522	2	80272	2	27725	2	42245	2	13135	2	22230	2	6221	2	11699	2
1101193	2	20	275297	2	275299	2	137642	4	137657	2	68768	4	68874	8	34360	2	34467	4	16751	2	17665	2	8167	2	9040	2
1101193	2	35	267433	2	283163	2	129896	2	145626	2	63089	2	74890	2	30641	2	38510	2	14865	2	19818	2	7212	2	10198	2
1101193	2	38	275297	2	275299	2	137644	4	137655	2	68812	2	68832	4	34398	4	34426	2	17190	2	17216	2	8591	4	8615	2
1101193	2	39	268239	2	282357	2	130680	2	144798	2	63653	2	74242	2	30991	2	38078	2	15095	2	19526	2	7353	2	10025	2
1101193	2	40	275297	2	275299	2	137648	2	137650	2	68824	10	68826	2	34407	2	34417	6	17172	2	17239	2	8560	2	8643	2
1101193	2	41	268583	2	282013	2	131015	2	144445	2	63940	2	73950	2	31206	2	37861	2	15266	2	19420	2	7383	2	10074	2
1101193	2	45	269181	2	281415	2	131600	2	143834	2	64339	2	73515	2	31451	2	37577	2	15375	2	19207	2	7574	2	9846	2
1101193	2	47	269441	2	281155	2	131843	2	143557	2	64509	2	73295	2	31559	2	37426	2	15446	2	19110	2	7427	2	9895	2
1101193	3	10	110119	6	146826	3	33035	8	58731	2	9910	14	23492	2	2970	8	9402	1	881	2	3780	1	246	2	1568	1
1101193	3	19	115914	4	135236	1	36603	4	49826	1	11558	4	18356	3	3634	4	6778	1	1102	2	2510	2	329	2	928	2
1101193	3	20	110118	3	128473	6	33030	1	44968	6	9882	1	15760	8	2960	1	5535	2	952	1	2159	4	282	1	839	2
1101193	3	35	115360	1	125852	4	36254	1	43151	2	11404	1	14813	2	3574	1	5110	2	1104	1	1770	2	338	1	615	4
1101193	3	38	115914	1	125575	4	36604	1	42961	2	11556	1	14703	2	3650	3	5032	2	1132	1	1727	2	350	3	600	2
1101193	3	39	122354	6	122356	3	40771	4	40795	2	13572	2	13630	4	4473	6	4584	1	1473	2	1544	1	479	2	524	2
1101193	3	40	119295	2	128473	2	38768	2	44966	2	12598	2	15738	2	4089	2	5509	2	1311	2	1937	2	417	2	681	2
1101193	3	41	116386	1	125339	4	36903	2	42800	2	11682	1	14626	2	3694	1	5002	2	1172	1	1715	2	356	1	598	2
1101193	3	45	122354	3	122355	6	40782	6	40788	6	13591	6	13599	4	4523	2	4540	2	1481	2	1534	4	455	2	546	4
1101193	3	47	117146	1	124959	4	37384	2	42545	4	11932	1	14485	4	3808	1	4936	2	1214	1	1691	2	364	1	592	2
1101193	4	10	55059	2	82590	2	11012	16	24777	12	2200	2	7434	14	436	6	2234	4	80	6	677	2	3	8	220	2
1101193	4	19	57958	4	72448	4	12202	4	19066	4	2570	4	5019	6	540	4	1327	2	113	2	360	6	24	10	102	4
1101193	4	20	68823	2	68825	10	17202	10	17210	22	4290	40	4321	16	1060	16	1093	2	193	8	319	8	34	8	95	8
1101193	4	35	62925	2	70791	10	14382	2	18205	4	3281	2	4689	4	730	2	1224	2	161	2	329	2	36	4	93	2
1101193	4	38	65202	2	72447	4	15440	2	19066	4	3656	6	5022	4	856	2	1328	4	188	2	375	2	34	2	114	2
1101193	4	39	63529	2	70590	6	14660	2	18100	30	3366	2	4674	4	780	2	1236	2	179	2	328	2	40	2	91	6
1101193	4	40	68823	2	68826	2	17205	24	17208	6	4298	22	4307	2	1064	2	1086	6	252	6	287	4	54	18	81	6
1101193	4	41	67145	6	73861	2	16375	2	19817	2	3991	2	5314	4	968	2	1426	2	228	4	387	2	46	4	110	2
1101193	4	45	67292	4	73415	2	16448	2	19579	2	4018	4	5225	2	977	2	1396	2	229	2	378	2	46	2	106	2
1101193	4	47	64431	2	70289	10	15078	2	17952	4	3527	2	4588	12	819	2	1187	2	191	2	314	2	37	2	97	2
1101193	6	10	18353	10	36707	10	1835	16	7343	4	183	20	1471	32	18	64	298	92	1	32	64	866	0	80770	22	738
1101193	6	19	28978	12	38638	6	4575	80	8134	6	718	42	1714	2	108	126	365	2	5	648	87	2	0	20696	24	2
1101193	6	20	27529	6	36707	6	4128	34	7344	10	612	22	1472	22	90	84	309	4	4	62	101	2	0	38474	31	2
1101193	6	35	26218	4	31464	10	3745	4	5395	44	533	2	929	6	75	2	171	12	8	6	40	12	0	2048	14	2
1101193	6	38	28978	8	33809	6	4574	8	6230	2	716	6	1152	2	104	10	219	2	8	10	45	10	0	15616	15	2
1101193	6	39	28235	6	32942	12	4339	4	5915	22	654	12	1078	10	90	6	213	4	10	10	48	4	0	1000	13	2
1101193	6	40	27529	6	32119	6	4128	4	5623	2	616	2	987	14	90	8	178	2	6	2	41	4	0	5708	12	8
1101193	6	41	26858	4	31336	4	3930	4	5352	8	570	2	931	6	82	2	166	24	10	2	35	8	0	5632	11	16
1101193	6	45	28546	6	32632	4	4434	2	5807	4	688	8	1036	2	101	4	191	2	7	2	41	4	0	6726	13	36
1101193	6	47	27334	4	31240	16	4070	2	5320	32	606	4	909	20	93	4	164	4	9	2	34	2	0	13188	12	28
1101193	8	10	13764	4	27530	12	1376	146	5508	4	137	606	1104	4	13	2438	224	6	1	38788	53	2	0	1442866	19	4
1101193	8	19	14489	24	21735	8	1524	38	3434	4	160	568	544	18	16	2600	90	16	0	51082	24	14	0	1384510	8	32
1101193	8	20	13764	6	20648	10	1376	94	3099	32	136	160	468	218	8	10	72	230	0	53618	19	26	0	1533512	8	158
1101193	8	35	15730	6	19665	10	1796	56	2811	20	202	32	405	2	21	376	61	24	0	152	14	10	0	1183738	6	2
1101193	8	38	14489	8	18113	4	1524	2	2384	46	158	2	316	18	14	4	44	76	0	11588	11	158	0	1306504	5	52
1101193	8	39	14117	2	17649	2	1448	8	2270	14	144	2	302	12	9	2	52	52	0	7694	11	12	0	1160294	4	108
1101193	8	40	17205	6	17207	14	2150	196	2152	76	266	60	271	284	28	134	40	18	0	1854	9	68	0	1246332	4	4720
1101193	8	41	16786	32	20144	8	2046	92	2949	2	248	278	432	4	24	10	68	2	0	218	12	2	0	1250232	5	30
1101193	8	45	15292	4	18354	28	1699	46	2448	60	187	6	340	50	18	8	49	42	0	7516	13	2	0	1272960	6	2
1101193	8	47	14643	2	17573	12	1555	2	2247	44	163	2	291	50	11	2	44	182	0	298	9	246	0	1269462	5	122
1101211	2	2	275302	2	275303	2	137651	6	137652	2	68825	6	68826	10	34412	6	34413	26	17206	38	17207	26	8603	102	8604	26
1101211	3	12	122356	3	122357	6	40784	2	40787	2	13594	12	13596	27	4530	18	4534	7	1505	8	1515	14	496	8	512	2
1101211	3	18	122356	3	122357	6	40780	1	40788	16	13586	5	13601	20	4521	2	4543	2	1502	6	1519	10	487	2	520	2
1101211	3	21	122356	4	122358	1	40782	3	40789	4	13586	2	13605	2	4522	4	4542	3	1498	2	1521	10	473	2	530	2
1101211	3	40	119297	4	128476	1	38768	4	44972	1	12596	2	15736	3	4082	2	5517	2	1316	2	1939	2	406	2	675	2
1101211	3	43	119511	2	128047	2	38907	4	44670	2	12656	2	15594	1	4096	2	5433	2	1302	2	1854	2	406	2	638	2
1101211	3	46	119697	6	127676	3	39031	6	44410	1	12694	4	15462	2	4122	2	5391	2	1332	2	1878	2	425	2	649	2
1101211	3	47	117150	3	124960	6	37378	2	42560	4	11928	2	14499	2	3810	2	4945	2	1218	1	1690	4	392	2	613	2
1101211	3	48	122354	1	122358	4	40778	5	40792	4	13530	2	13641	4	4483	2	4569	2	1481	2	1534	2	467	2	540	2
1101211	3	50	117460	1	124805	4	37586	1	42436	2	12028	1	14432	2	3844	3	4922	2	1228	2	1707	4	399	2	588	2
1101211	5	12	36706	2	55061	6	6117	10	13767	2	1018	16	3445	2	168	22	863	4	27	402	219	8	2	125	61	2
1101211	5	18	36706	2	48944	2	6118	16	10877	30	1017	4	2420	12	168	30	543	8	19	4	134	8	1	12	33	14
1101211	5	21	41950	2	52438	5	7988	12	12486	2	1516	2	2974	2	283	2	708	1	50	8	168	1	3	2	42	2
1101211	5	40	44048	15	44049	10	8807	10	8812	25	1758	32	1767	10	341	2	361	40	57	10	86	1	6	40	24	2
1101211	5	43	40975	8	46098	3	7622	2	9652	3	1406	2	2032	1	256	2	437	4	38	2	104	2	4	10	28	6
1101211	5	46	43090	4	47880	1	8427	2	10411	2	1645	2	2264	2	313	2	500	1	56	2	110	1	2	2	32	1
1101211	5	47	42174	15	46860	10	8055	6	9990	4	1532	2	2137	2	286	1	457	12	46	1	103	2	2	7	31	4
1101211	5	48	41295	8	45884	13	7740	4	9561	12	1449	2	1994	4	266	2	419	10	46	2	94	2	5	4	26	2
1101211	5	50	44047	2	44049	12	8808	26	8813	2	1757	2	1767	2	329	2	373	14	55	6	87	2	6	20	23	2
1101211	6	12	30589	30	30590	6	5097	14	5099	56	848	170	851	180	139	118	144	294	22	5724	27	502	2	43204	8	4758
1101211	6	18	30589	30	30590	6	5097	58	5100	28	847	188	854	30	137	120	145	134	15	150	32	328	0	196	9	1256
1101211	6	21	26219	12	34960	2	3744	6	6661	2	532	6	1273	14	75	98	245	10	7	6	50	12	0	7734	16	4
1101211	6	40	27529	4	32119	16	4127	2	5623	12	617	2	989	4	87	2	182	2	8	2	43	2	0	4578	15	2
1101211	6	43	29877	8	34146	4	4863	74	6354	2	785	20	1185	2	118	2	221	2	9	12	46	2	0	2008	12	8
1101211	6	46	27929	8	31920	2	4250	20	5552	14	638	2	971	60	85	2	185	4	9	2	37	4	0	14608	15	2
1101211	6	47	27335	6	31240	30	4067	2	5328	30	583	2	930	6	85	2	168	4	10	2	36	4	0	4706	12	8
1101211	6	48	30588	8	30591	2	5093	18	5105	14	815	12	893	4	125	20	161	12	15	4	31	28	0	542	9	38
1101211	6	50	29365	12	33037	4	4697	14	5948	2	749	24	1073	2	115	4	198	2	10	2	42	4	0	1682	11	4
1101229	2	6	275307	4	275307	4	137653	4	137654	4	68826	8	68828	4	34411	8	34416	2	17200	4	17213	12	8589	2	8618	2
1101229	2	10	275305	2	275309	2	137652	2	137656	2	68825	4	68830	2	34412	10	34416	2	17184	8	17230	4	8532	2	8679	2
1101229	2	18	275307	4	275307	4	137653	4	137654	4	68825	8	68829	4	34410	2	34416	4	17201	2	17213	2	8589	2	8618	2
1101229	2	19	260817	2	289797	2	123552	2	152532	2	58530	2	80285	2	27727	2	42256	2	13135	2	22236	2	6213	2	11695	2
1101229	2	21	262195	2	288419	2	124854	2	151078	2	59452	2	79140	2	28310	2	41460	2	13477	2	21712	2	6413	2	11344	2
1101229	2	24	275307	4	275307	4	137652	4	137655	4	68823	2	68829	4	34407	2	34420	2	17189	2	17225	2	8585	2	8618	2
1101229	2	26	275301	2	275313	2	137644	2	137657	4	68789	4	68868	2	34367	2	34461	2	17168	2	17242	2	8567	2	8645	2
1101229	2	29	265813	2	284801	2	128323	2	147311	2	61946	2	76193	2	29915	2	39396	2	14439	2	20365	2	6973	2	10532	2
1101229	2	33	266965	2	283649	2	129438	2	146122	2	62757	2	75272	2	30417	2	38762	2	14755	2	19950	2	7143	2	10253	2
1101229	2	35	267441	2	283173	2	129900	2	145632	2	63108	2	74910	2	30662	2	38529	2	14865	2	19845	2	7218	2	10215	2
1101229	3	6	122358	6	122360	3	40785	6	40788	2	13594	28	13598	1	4530	46	4534	45	1508	12	1513	32	501	94	506	72
1101229	3	10	110121	2	146831	2	33036	4	58733	2	9910	6	23494	2	2971	8	9396	1	884	4	3764	1	245	2	1500	1
1101229	3	18	122358	3	122359	6	40785	4	40787	10	13593	6	13598	2	4529	12	4535	10	1501	2	1519	2	491	4	515	6
1101229	3	19	115919	6	135238	3	36606	12	49824	3	11560	24	18358	1	3643	4	6772	1	1124	4	2518	2	346	4	942	2
1101229	3	21	122356	1	122360	4	40783	2	40789	2	13590	4	13600	2	4526	2	4540	2	1504	4	1519	2	479	2	525	4
1101229	3	24	122358	6	122360	3	40785	6	40788	2	13593	4	13597	8	4527	8	4537	4	1495	2	1526	2	456	3	540	2
1101229	3	26	112944	2	127070	2	34752	2	43991	2	10686	2	15230	2	3282	2	5286	2	1005	2	1834	2	303	2	644	2
1101229	3	29	113920	3	126578	6	35355	2	43649	4	10972	2	15053	4	3401	2	5193	4	1055	2	1801	2	313	2	681	2
1101229	3	33	122358	3	122359	6	40785	4	40787	10	13593	2	13597	10	4500	2	4567	2	1457	4	1564	2	469	2	540	2
1101229	3	35	115368	3	125854	6	36252	1	43153	2	11384	1	14816	2	3585	2	5122	2	1114	2	1768	2	342	2	621	4
1101229	4	6	45884	4	91770	4	7647	8	30591	4	1274	14	10198	14	212	34	3402	2	35	74	1135	16	5	26	380	16
1101229	4	10	55060	2	82593	4	11012	12	24778	8	2201	10	7435	2	436	4	2234	2	80	4	675	6	4	4	221	2
1101229	4	18	61179	4	76474	8	13594	2	21244	4	3019	2	5903	6	668	8	1645	2	147	6	462	2	27	8	137	2
1101229	4	19	57959	2	72450	2	12202	4	19068	4	2568	2	5023	10	541	4	1338	2	93	2	395	2	12	4	119	4
1101229	4	21	65547	2	78660	2	15605	6	22476	2	3711	6	6424	2	876	4	1838	2	201	4	531	2	33	2	158	2
1101229	4	24	68826	8	68828	4	17205	4	17208	4	4299	8	4305	2	1067	6	1084	4	257	2	281	8	47	4	88	2
1101229	4	26	63528	2	74123	4	14652	8	19971	4	3375	2	5395	2	768	2	1469	2	170	2	401	2	35	2	118	2
1101229	4	29	66453	8	75947	4	16039	14	20952	2	3871	38	5781	2	921	22	1600	2	203	2	447	2	36	16	141	2
1101229	4	33	66740	4	75084	2	16178	4	20478	2	3919	4	5586	2	935	10	1522	2	203	4	416	2	37	4	123	2
1101229	4	35	62926	2	70794	6	14380	2	18207	4	3280	2	4688	4	750	2	1222	2	168	2	328	4	36	4	96	2
1101229	6	6	30589	12	30590	24	5098	156	5099	60	849	372	850	924	141	2964	142	4812	23	18516	24	28140	3	18516	4	261420
1101253	2	2	275313	4	275313	4	137656	4	137657	4	68828	12	68829	4	34414	28	34415	4	17207	60	17208	4	8603	60	8604	68
1101253	3	5	73416	1	146834	4	14683	2	58734	6	2936	1	23495	4	587	2	9400	16	117	2	3764	8	23	2	1508	4
1101253	3	6	122360	3	122362	6	40786	5	40788	8	13595	36	13597	12	4530	2	4533	44	1509	70	1513	12	500	26	507	64
1101253	3	7	104880	2	157322	2	29965	2	67424	2	8561	12	28896	1	2445	6	12384	1	696	2	5306	1	195	2	2276	1
1101253	3	11	100113	2	133487	2	27303	2	48541	4	7446	2	17652	4	2030	1	6423	2	552	1	2338	6	151	2	855	2
1101253	3	15	122360	3	122362	6	40785	2	40789	2	13593	6	13598	2	4527	6	4536	4	1501	2	1519	2	478	6	532	2
1101253	3	17	107966	3	129559	6	31754	2	45728	2	9339	2	16140	4	2744	2	5701	2	808	1	2017	2	228	1	733	2
1101253	3	19	115922	6	135240	3	36605	2	49825	2	11558	6	18356	1	3646	4	6754	1	1134	2	2430	2	354	10	869	2
1101253	3	21	122360	1	122362	4	40786	8	40789	4	13591	2	13600	2	4527	6	4537	2	1500	2	1520	8	488	4	519	2
1101253	3	24	122360	3	122362	6	40785	2	40789	6	13593	4	13599	2	4524	2	4541	2	1478	2	1552	2	327	2	719	2
1101253	4	5	55062	4	110125	4	11012	16	44050	4	2202	52	17620	4	440	160	7048	4	88	876	2820	2	17	1102	1128	2
1101253	4	6	45885	4	91772	4	7647	8	30591	8	1274	14	10198	2	212	36	3400	16	35	76	1135	4	5	26	382	4
1101253	4	7	39330	2	78662	4	5618	2	22476	2	802	2	6423	2	114	2	1836	30	16	2	527	50	2	2	153	84
1101253	4	11	50056	2	75087	4	9100	2	20479	10	1655	4	5586	22	300	2	1526	4	53	2	419	24	8	2	117	14
1101253	4	15	55062	2	73418	4	11012	2	19579	6	2203	4	5223	2	439	2	1397	10	85	2	379	2	17	2	117	2
1101253	4	17	64779	4	80974	4	15241	10	23817	2	3584	22	7007	2	841	24	2063	2	191	2	606	2	39	2	179	2
1101253	4	19	57960	2	72452	4	12203	4	19068	2	2567	2	5022	2	540	4	1324	14	114	2	357	2	23	2	99	4
1101253	4	21	65550	4	78661	4	15606	6	22475	2	3714	10	6420	4	878	2	1834	2	203	6	524	2	40	6	151	2
1101253	4	24	68827	4	68829	8	17206	10	17208	14	4298	6	4304	48	1064	2	1087	2	245	2	292	2	5	2	137	20
1101253	6	6	30590	24	30591	12	5098	132	5099	84	849	348	850	948	141	2940	142	4836	23	18492	24	28164	3	18492	4	261444
1101283	2	7	235989	2	314652	2	101139	2	179802	2	43346	2	102745	2	18577	2	58712	2	7965	2	33545	2	3416	2	19164	2
1101283	2	17	259125	2	291516	2	121941	2	154332	2	57386	2	81708	2	27006	2	43259	2	12705	2	22907	2	5973	2	12123	2
1101283	2	22	275319	2	275322	2	137659	2	137662	2	68829	8	68833	2	34411	8	34420	2	17185	2	17228	2	8589	4	8630	2
1101283	2	28	275320	2	275321	2	137660	6	137661	2	68829	4	68831	6	34405	2	34424	4	17200	2	17218	4	8561	2	8647	2
1101283	2	31	266441	2	284200	2	128924	2	146683	2	62383	2	75707	2	30190	2	39086	2	14544	2	20254	2	7002	2	10509	2
1101283	2	42	275310	2	275331	2	137651	2	137672	2	68821	4	68845	2	34397	4	34435	2	17187	2	17226	2	8580	6	8627	2
1101283	2	46	275317	2	275324	2	137655	2	137662	6	68827	4	68835	2	34408	2	34419	8	17162	2	17251	4	8558	2	8649	2
1101283	2	55	270315	2	280326	2	132700	2	142711	2	65142	2	72655	2	32034	2	37044	2	15749	2	18876	2	7742	2	9609	2
1101283	2	59	270655	2	279986	2	133034	2	142365	2	65388	2	72385	2	32138	2	36806	2	16054	2	18460	2	8017	2	9261	2
1101283	2	63	270951	2	279690	2	133331	2	142070	2	65611	2	72167	2	32314	2	36629	2	15908	2	18590	2	7833	2	9430	2
1101283	3	7	104884	6	157326	3	29965	2	67428	1	8560	6	28897	2	2444	2	12385	2	698	14	5306	2	198	34	2268	1
1101283	3	17	107970	3	129562	6	31750	3	45732	6	9340	3	16140	12	2764	3	5714	6	827	2	2022	2	256	2	727	2
1101283	3	22	116802	6	133490	3	37163	2	48544	1	11822	2	17654	1	3756	2	6420	2	1164	2	2339	2	351	4	814	2
1101283	3	28	117994	2	131105	2	37926	4	46823	2	12186	2	16720	3	3911	2	5980	1	1244	4	2156	2	389	2	776	2
1101283	3	31	118417	4	130260	1	38199	10	46222	1	12264	2	16421	2	3933	2	5841	2	1242	2	2081	2	388	2	736	2
1101283	3	42	122360	6	122374	3	40785	10	40795	2	13593	2	13601	2	4524	2	4538	6	1494	4	1525	2	447	2	559	2
1101283	3	46	119705	6	127684	3	39033	2	44414	1	12726	6	15451	2	4146	2	5377	2	1335	2	1874	1	422	2	653	2
1101283	3	55	120138	6	126818	3	39316	2	43812	2	12861	2	15147	2	4185	2	5241	2	1353	2	1838	2	434	2	646	2
1101283	3	59	118216	1	124439	4	38071	2	42187	2	12256	2	14305	2	3927	2	4866	2	1262	2	1660	4	400	2	575	2
1101283	3	63	122364	3	122365	6	40787	2	40789	8	13593	4	13599	6	4511	4	4547	2	1489	2	1533	2	485	2	529	2
1101283	6	7	26221	30	52442	6	3745	20	14984	4	535	656	4282	2	76	2076	1226	2	10	1482	350	2	1	41242	99	4
1101283	6	17	21594	6	32391	18	2540	6	5718	48	299	4	1012	18	36	4	183	60	4	12	34	236	0	3412	10	8
1101283	6	22	25029	12	33373	6	3411	2	6070	6	464	8	1105	42	60	2	205	18	5	2	42	2	0	5646	15	2
1101283	6	28	26220	4	32778	4	3744	2	5854	26	533	4	1047	30	74	4	189	46	8	2	44	2	0	2068	12	36
1101283	6	31	29603	4	35526	2	4774	14	6876	4	760	4	1343	2	116	12	272	2	15	64	55	2	0	860	13	2
1101283	6	42	30590	30	30597	6	5096	26	5103	2	846	70	854	20	129	4	153	12	15	2	32	4	0	8078	11	224
1101283	6	46	27930	6	31923	4	4248	2	5554	8	644	4	971	2	96	14	180	2	8	2	39	10	0	8494	14	10
1101283	6	55	30033	12	33373	6	4914	58	6070	2	798	26	1105	4	120	2	206	2	11	4	45	2	0	1274	12	2
1101283	6	59	27998	2	31110	20	4270	2	5275	16	645	2	903	8	46	6	224	14	0	220	68	4	0	73196	23	10
1101283	6	63	29133	4	32050	2	4620	2	5599	2	729	2	984	2	108	2	179	2	12	6	36	8	0	2172	11	26
1101283	7	7	22475	42	22476	7	3210	91	3211	252	458	777	459	1624	65	7980	66	8827	9	75208	10	42441	1	545804	2	277739
1101299	2	2	275324	2	275325	2	137662	6	137663	2	68831	14	68832	2	34415	14	34416	18	17207	14	17208	50	8603	14	8604	114
1101307	2	2	275326	2	275327	2	137663	6	137664	2	68831	6	68832	10	34415	6	34416	26	17207	6	17208	58	8603	6	8604	122
1101307	3	3	122367	6	122368	3	40789	24	40790	3	13596	51	13597	30	4532	213	4533	30	1510	213	1511	516	503	942	504	1245
1101307	6	7	26221	12	52443	6	3745	8	14984	4	535	648	4282	2	76	2072	1224	2	10	1478	349	4	1	41232	99	2
1101307	6	11	16686	4	33374	8	1517	6	6068	122	138	6	1104	222	12	2	203	12	1	6	39	446	0	12404	9	2372
1101307	6	20	27532	6	36711	4	4129	30	7343	6	618	122	1472	6	91	84	299	2	8	6	70	2	0	6808	20	2
1101307	6	28	26221	4	32777	22	3745	2	5854	16	532	2	1048	22	71	2	195	4	2	4	49	18	0	5824	14	10
1101307	6	29	25316	2	31649	4	3491	2	5458	22	481	2	945	6	67	4	167	4	4	2	40	6	0	2846	9	226
1101307	6	30	30591	10	30593	4	5096	2	5100	48	847	90	854	32	136	42	147	42	12	10	36	118	0	12706	14	24
1101307	6	31	29605	30	35526	6	4775	150	6876	6	750	500	1386	2	100	68	331	2	0	40	70	4	0	13838	18	8
1101319	2	3	183553	2	367106	2	61184	2	244737	2	20395	2	163158	2	6798	2	108772	2	2266	2	72514	2	755	2	48341	2
1101319	2	6	275328	2	275331	2	137664	6	137667	2	68831	2	68834	2	34414	6	34419	4	17206	8	17211	4	8600	2	8608	6
1101319	2	7	235997	2	314662	2	101142	2	179807	2	43347	2	102747	2	18577	2	58714	2	7963	2	33552	2	3414	2	19176	2
1101319	2	13	254151	2	296508	2	117301	2	159658	2	54140	2	85970	2	24988	2	46293	2	11518	2	24933	2	5308	2	13426	2
1101319	2	14	275329	2	275330	2	137660	4	137670	2	68825	4	68835	10	34410	2	34422	2	17203	2	17215	4	8590	2	8615	4
1101319	2	15	256975	2	293684	2	119915	2	156624	2	55956	2	83528	2	26137	2	44516	2	12211	2	23736	2	5716	2	12665	2
1101319	2	24	275329	2	275330	2	137664	2	137665	6	68815	4	68850	2	34395	2	34429	4	17182	2	17229	2	8584	2	8620	4
1101319	2	26	275329	2	275330	2	137664	2	137665	6	68824	4	68841	2	34405	4	34429	4	17186	2	17227	4	8494	2	8714	2
1101319	2	30	275329	2	275330	2	137664	2	137665	6	68831	8	68834	6	34410	2	34421	4	17199	2	17213	2	8556	2	8652	2
1101319	2	33	266987	2	283672	2	129450	2	146135	2	62761	2	75284	2	30418	2	38772	2	14740	2	19967	2	7140	2	10283	2
1101319	3	3	122368	3	122369	6	40789	12	40790	15	13596	39	13597	42	4532	201	4533	42	1510	201	1511	528	503	930	504	1257
1101319	6	6	30592	30	30593	6	5098	66	5099	150	849	282	850	1014	141	2874	142	4902	23	18426	24	28230	3	18426	4	261510
1101323	2	2	275330	2	275331	2	137665	6	137666	2	68832	6	68833	10	34416	22	34417	10	17208	54	17209	10	8604	118	8605	10
1101341	2	2	275335	4	275335	4	137667	4	137668	4	68833	4	68834	12	34416	4	34417	28	17208	36	17209	28	8604	100	8605	28
1101341	4	7	39333	2	78668	2	5619	4	22477	12	802	2	6423	30	114	2	1836	58	16	2	526	88	2	2	152	146
1101341	4	8	68833	4	68834	12	17208	38	17210	2	4300	30	4304	46	1073	144	1079	48	265	94	272	46	65	962	70	196
1101341	4	10	55066	4	82602	4	11012	4	24782	4	2202	16	7435	2	439	14	2232	2	83	6	672	2	12	24	207	4
1101341	4	11	50060	2	75093	4	9100	2	20484	16	1654	2	5589	34	300	4	1533	6	52	2	431	8	10	2	123	2
1101341	4	12	68833	4	68834	12	17208	48	17210	12	4301	58	4304	14	1072	2	1078	20	264	18	274	20	58	14	77	12
1101341	4	13	63538	4	84718	4	14662	10	26067	4	3382	6	8021	2	779	20	2468	4	176	12	760	4	35	32	236	2
1101341	4	15	55066	2	73423	10	11012	2	19580	18	2202	2	5223	16	441	2	1396	4	86	2	378	2	17	2	114	2
1101341	4	18	61185	4	76482	8	13596	4	21245	16	3020	4	5902	16	669	6	1642	4	143	2	461	2	30	26	135	12
1101341	5	7	31466	1	62934	6	4495	32	17982	4	642	111	5139	6	91	106	1470	2	13	1086	422	4	1	466	124	6
1101341	5	8	27533	4	55068	1	3441	6	13768	4	430	32	3444	13	53	20	863	52	6	42	220	2	0	120	58	80
1101341	5	10	44052	5	44054	20	8810	58	8812	23	1761	146	1764	64	352	1820	354	35	67	262	76	379	8	58	24	196
1101341	5	11	40048	12	60074	2	7280	48	16388	2	1322	48	4472	2	240	742	1218	1	40	186	341	2	4	268	100	3
1101341	5	12	36711	8	55067	8	6118	24	13767	8	1019	54	3443	4	168	22	862	10	27	158	219	2	2	202	60	12
1101341	5	13	33887	6	50832	6	5213	12	11732	2	801	2	2708	30	122	4	627	2	17	26	148	32	0	10	39	28
1101341	5	15	44053	10	44054	15	8810	35	8811	90	1761	92	1763	182	350	24	355	18	68	848	74	227	10	186	18	204
1101341	5	18	36711	4	48949	4	6118	16	10880	5	1018	10	2419	6	167	2	540	13	24	6	124	8	1	8	32	4
1101349	2	2	275337	4	275337	4	137668	4	137669	4	68834	12	68835	4	34417	28	34418	4	17208	28	17209	36	8604	92	8605	36
1101349	3	6	122372	9	122372	9	40788	9	40792	18	13594	36	13600	27	4528	24	4540	21	1506	34	1518	13	498	176	510	12
1101349	3	10	110133	2	146847	2	33039	4	58739	2	9910	2	23495	2	2971	6	9399	2	886	2	3760	3	260	2	1513	2
1101349	3	11	100122	3	133497	6	27306	3	48545	6	7446	1	17654	6	2028	1	6422	2	552	1	2336	18	150	1	854	4
1101349	3	13	112958	4	141200	1	34754	4	54307	2	10690	4	20892	1	3286	2	8036	1	1008	2	3094	1	303	2	1204	2
1101349	3	14	104890	1	131113	4	29969	2	46827	2	8562	1	16726	2	2442	1	5975	8	697	2	2137	14	201	2	769	4
1101349	3	24	122372	9	122372	9	40788	1	40794	2	13593	8	13603	2	4523	2	4539	4	1480	2	1535	2	474	4	533	4
1101349	3	30	122372	9	122372	9	40789	2	40792	4	13594	11	13600	4	4524	5	4540	4	1488	2	1534	2	484	2	522	2
